family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,macro_precision,macro_recall,macro_roc_auc_ovr,confusion_matrix
joint_ssl,joint_ssl_metabolights,frozen,12,7,36,77,ok,,0.45454545454545453,0.4422989291410344,0.42108262108262107,0.48653568653568646,0.4517948717948718,0.4422989291410344,0.6321975777923643,"[[6, 1, 7], [12, 21, 11], [7, 4, 8]]"
joint_ssl,joint_ssl_metabolights,frozen,12,8,36,77,ok,,0.5064935064935064,0.4201982228298018,0.4199427281864558,0.5265928245958967,0.42664915554941135,0.4201982228298018,0.5796429354540934,"[[4, 3, 7], [5, 29, 10], [8, 5, 6]]"
joint_ssl,joint_ssl_metabolights,frozen,12,9,36,77,ok,,0.4675324675324675,0.48234221918432446,0.4662001358254348,0.4933928326965798,0.49201161946259986,0.48234221918432446,0.6743002322762853,"[[8, 4, 2], [0, 20, 24], [8, 3, 8]]"
joint_ssl,joint_ssl_metabolights,frozen,12,10,36,77,ok,,0.4935064935064935,0.4251537935748462,0.41267056530214424,0.5122503227766385,0.42102396514161217,0.4251537935748462,0.6585984155927824,"[[6, 3, 5], [8, 28, 8], [10, 5, 4]]"
joint_ssl,joint_ssl_metabolights,frozen,14,1,42,71,ok,,0.49295774647887325,0.44234360410831003,0.432962962962963,0.5148356807511736,0.4714646464646464,0.44234360410831003,0.6937403443746484,"[[3, 1, 8], [3, 23, 16], [2, 6, 9]]"
joint_ssl,joint_ssl_metabolights,frozen,14,2,42,71,ok,,0.5352112676056338,0.526844070961718,0.47270955165692,0.5507165801828514,0.48205128205128206,0.526844070961718,0.7118394254686528,"[[9, 1, 2], [8, 25, 9], [9, 4, 4]]"
joint_ssl,joint_ssl_metabolights,frozen,14,3,42,71,ok,,0.5774647887323944,0.46661998132586363,0.4688788335847159,0.6026002166847236,0.479847494553377,0.46661998132586363,0.6623163411304734,"[[3, 3, 6], [7, 31, 4], [8, 2, 7]]"
joint_ssl,joint_ssl_metabolights,frozen,14,4,42,71,ok,,0.5492957746478874,0.43907563025210083,0.44017763845350055,0.565698264824054,0.4469814241486068,0.43907563025210083,0.6580207986391734,"[[3, 2, 7], [9, 30, 3], [5, 6, 6]]"
joint_ssl,joint_ssl_metabolights,frozen,14,5,42,71,ok,,0.4507042253521127,0.438375350140056,0.41239606953892666,0.48983424355657756,0.46941137566137564,0.438375350140056,0.6769648331657706,"[[4, 1, 7], [7, 19, 16], [7, 1, 9]]"
joint_ssl,joint_ssl_metabolights,frozen,14,6,42,71,ok,,0.5915492957746479,0.4710550887021476,0.46812537506347224,0.5968253782492768,0.4749291836809771,0.4710550887021476,0.6820125132114452,"[[4, 3, 5], [6, 33, 3], [7, 5, 5]]"
joint_ssl,joint_ssl_metabolights,frozen,14,7,42,71,ok,,0.647887323943662,0.5144724556489263,0.5189393939393939,0.6352432778489118,0.5275362318840581,0.5144724556489263,0.6389968026953623,"[[4, 3, 5], [2, 36, 4], [4, 7, 6]]"
joint_ssl,joint_ssl_metabolights,frozen,14,8,42,71,ok,,0.4647887323943662,0.42296918767507,0.4197370211607811,0.49521711818163516,0.44935450163481305,0.42296918767507,0.7191510216658908,"[[4, 2, 6], [2, 22, 18], [5, 5, 7]]"
joint_ssl,joint_ssl_metabolights,frozen,14,9,42,71,ok,,0.5915492957746479,0.4908963585434174,0.4896769896769897,0.5826708502764841,0.5212359098228664,0.4908963585434174,0.6006483832574526,"[[5, 5, 2], [8, 32, 2], [3, 9, 5]]"
joint_ssl,joint_ssl_metabolights,frozen,14,10,42,71,ok,,0.4507042253521127,0.3753501400560224,0.3741482262030207,0.4812439088341075,0.39040947105463236,0.3753501400560224,0.6519152025162729,"[[2, 4, 6], [10, 23, 9], [6, 4, 7]]"
joint_ssl,joint_ssl_metabolights,frozen,16,1,48,65,ok,,0.5384615384615384,0.5111111111111111,0.47740246137732384,0.5817632485346547,0.5343915343915343,0.5111111111111111,0.6383535353535353,"[[6, 2, 2], [13, 24, 3], [9, 1, 5]]"
joint_ssl,joint_ssl_metabolights,frozen,16,2,48,65,ok,,0.6461538461538462,0.5055555555555555,0.5017253278122843,0.631947762382545,0.5268065268065268,0.5055555555555555,0.5966161616161616,"[[4, 4, 2], [4, 34, 2], [5, 6, 4]]"
joint_ssl,joint_ssl_metabolights,frozen,16,3,48,65,ok,,0.47692307692307695,0.49444444444444446,0.44592933947772656,0.5045728465083305,0.471986531986532,0.49444444444444446,0.6292525252525253,"[[5, 1, 4], [9, 18, 13], [4, 3, 8]]"
joint_ssl,joint_ssl_metabolights,frozen,16,4,48,65,ok,,0.5846153846153846,0.4861111111111111,0.47567351598173513,0.610281875658588,0.4798573975044564,0.4861111111111111,0.6961212121212123,"[[4, 2, 4], [3, 29, 8], [8, 2, 5]]"
joint_ssl,joint_ssl_metabolights,frozen,16,5,48,65,ok,,0.5076923076923077,0.48055555555555546,0.4402649708532062,0.5400317965023848,0.48121693121693115,0.48055555555555546,0.6594545454545454,"[[6, 1, 3], [14, 23, 3], [7, 4, 4]]"
joint_ssl,joint_ssl_metabolights,frozen,16,6,48,65,ok,,0.4,0.4416666666666667,0.37996456317295896,0.42365041255595975,0.4558385210337672,0.4416666666666667,0.6647777777777778,"[[4, 1, 5], [10, 13, 17], [5, 1, 9]]"
joint_ssl,joint_ssl_metabolights,frozen,16,7,48,65,ok,,0.4307692307692308,0.5083333333333333,0.4242424242424243,0.44475524475524475,0.48888888888888893,0.5083333333333333,0.6483232323232323,"[[6, 0, 4], [10, 13, 17], [4, 2, 9]]"
joint_ssl,joint_ssl_metabolights,frozen,16,8,48,65,ok,,0.5384615384615384,0.5277777777777778,0.5005347593582887,0.560427807486631,0.5074603174603175,0.5277777777777778,0.6961616161616163,"[[5, 3, 2], [3, 22, 15], [4, 3, 8]]"
joint_ssl,joint_ssl_metabolights,frozen,16,9,48,65,ok,,0.46153846153846156,0.42777777777777776,0.3782956320269753,0.4895321887285148,0.4062850729517396,0.42777777777777776,0.6851313131313131,"[[6, 2, 2], [11, 22, 7], [10, 3, 2]]"
joint_ssl,joint_ssl_metabolights,frozen,16,10,48,65,ok,,0.5230769230769231,0.39166666666666666,0.3898541398541398,0.551034551034551,0.40246212121212127,0.39166666666666666,0.6546767676767676,"[[1, 2, 7], [4, 27, 9], [6, 3, 6]]"
joint_ssl,joint_ssl_metabolights,frozen,18,1,54,59,ok,,0.4915254237288136,0.38849527665317146,0.3801470588235294,0.5341226321036889,0.4050671550671551,0.38849527665317146,0.6088822168543531,"[[1, 1, 6], [7, 22, 9], [4, 3, 6]]"
joint_ssl,joint_ssl_metabolights,frozen,18,2,54,59,ok,,0.5084745762711864,0.46305668016194335,0.43555555555555553,0.5500564971751413,0.45647058823529413,0.46305668016194335,0.6605021020319176,"[[3, 2, 3], [9, 21, 8], [5, 2, 6]]"
joint_ssl,joint_ssl_metabolights,frozen,18,3,54,59,ok,,0.5084745762711864,0.4301619433198381,0.41589637175375715,0.5567929300195997,0.45222222222222225,0.4301619433198381,0.6322055137844611,"[[2, 0, 6], [3, 22, 13], [5, 2, 6]]"
joint_ssl,joint_ssl_metabolights,frozen,18,4,54,59,ok,,0.5423728813559322,0.5143387314439947,0.4743791349681952,0.5785071577735661,0.4916666666666667,0.5143387314439947,0.7361073309215724,"[[3, 0, 5], [10, 21, 7], [2, 3, 8]]"
joint_ssl,joint_ssl_metabolights,frozen,18,5,54,59,ok,,0.6101694915254238,0.5325573549257759,0.5176514306949089,0.639400638663719,0.5257237386269645,0.5325573549257759,0.7099700526810501,"[[3, 1, 4], [10, 26, 2], [2, 4, 7]]"
joint_ssl,joint_ssl_metabolights,frozen,18,6,54,59,ok,,0.5423728813559322,0.41312415654520923,0.396031746031746,0.5674737691686844,0.4043560606060606,0.41312415654520923,0.6354708784881082,"[[3, 2, 3], [5, 27, 6], [8, 3, 2]]"
joint_ssl,joint_ssl_metabolights,frozen,18,7,54,59,ok,,0.559322033898305,0.5062415654520918,0.4806892453951277,0.5848212936946736,0.4849206349206349,0.5062415654520918,0.7136918547269874,"[[3, 2, 3], [4, 23, 11], [3, 3, 7]]"
joint_ssl,joint_ssl_metabolights,frozen,18,8,54,59,ok,,0.6101694915254238,0.48195006747638325,0.47338247338247336,0.6219131303877066,0.4880952380952381,0.48195006747638325,0.6204832898365001,"[[3, 2, 3], [7, 29, 2], [4, 5, 4]]"
joint_ssl,joint_ssl_metabolights,frozen,18,9,54,59,ok,,0.5423728813559322,0.4789136302294197,0.4240855762594893,0.5571112748710391,0.43548387096774194,0.4789136302294197,0.7186370822459125,"[[5, 1, 2], [9, 25, 4], [6, 5, 2]]"
joint_ssl,joint_ssl_metabolights,frozen,18,10,54,59,ok,,0.4406779661016949,0.4431511470985155,0.38160095579450415,0.4791446449182918,0.4166196122717862,0.4431511470985155,0.6288602925768089,"[[5, 1, 2], [11, 18, 9], [7, 3, 3]]"
joint_ssl,joint_ssl_metabolights,frozen,20,1,60,53,ok,,0.4716981132075472,0.47558922558922556,0.4134920634920634,0.5155435759209344,0.44248120300751875,0.47558922558922556,0.718723380175195,"[[3, 1, 2], [7, 17, 12], [4, 2, 5]]"
joint_ssl,joint_ssl_metabolights,frozen,20,2,60,53,ok,,0.39622641509433965,0.37121212121212127,0.33553914866466134,0.4595126431088479,0.40350877192982454,0.37121212121212127,0.6179998326431367,"[[2, 0, 4], [10, 15, 11], [5, 2, 4]]"
joint_ssl,joint_ssl_metabolights,frozen,20,3,60,53,ok,,0.6792452830188679,0.6658249158249158,0.6074569552830423,0.6991438968469321,0.592911877394636,0.6658249158249158,0.7150404756787735,"[[4, 1, 1], [7, 25, 4], [1, 3, 7]]"
joint_ssl,joint_ssl_metabolights,frozen,20,4,60,53,ok,,0.4339622641509434,0.28030303030303033,0.28032240564209876,0.4636131132294815,0.2914141414141414,0.28030303030303033,0.5215544201776993,"[[1, 4, 1], [5, 21, 10], [5, 5, 1]]"
joint_ssl,joint_ssl_metabolights,frozen,20,5,60,53,ok,,0.6226415094339622,0.5959595959595959,0.5352784134248665,0.6473381978325633,0.5271672771672772,0.5959595959595959,0.7819901440051629,"[[4, 1, 1], [6, 24, 6], [3, 3, 5]]"
joint_ssl,joint_ssl_metabolights,frozen,20,6,60,53,ok,,0.4528301886792453,0.4452861952861953,0.38844797178130513,0.5152740341419587,0.44880174291939,0.4452861952861953,0.6361327681728182,"[[3, 0, 3], [9, 17, 10], [6, 1, 4]]"
joint_ssl,joint_ssl_metabolights,frozen,20,7,60,53,ok,,0.5283018867924528,0.41077441077441074,0.3990384615384615,0.5609579100145138,0.4063492063492063,0.41077441077441074,0.5619556010669903,"[[1, 2, 3], [7, 22, 7], [2, 4, 5]]"
joint_ssl,joint_ssl_metabolights,frozen,20,8,60,53,ok,,0.5471698113207547,0.5294612794612795,0.46732026143790845,0.5832408435072142,0.48917748917748916,0.5294612794612795,0.7091283536840484,"[[2, 1, 3], [7, 19, 10], [2, 1, 8]]"
joint_ssl,joint_ssl_metabolights,frozen,20,9,60,53,ok,,0.5660377358490566,0.4377104377104377,0.3864842454394693,0.5831502863043274,0.41845878136200715,0.4377104377104377,0.6527078701671943,"[[3, 2, 1], [8, 26, 2], [7, 3, 1]]"
joint_ssl,joint_ssl_metabolights,frozen,20,10,60,53,ok,,0.6037735849056604,0.473063973063973,0.46221523959151617,0.6340274792867835,0.4790000919033177,0.473063973063973,0.7011075653128218,"[[2, 1, 3], [8, 26, 2], [3, 4, 4]]"
joint_ssl,joint_ssl_metabolights,frozen,22,1,66,47,ok,,0.6170212765957447,0.5866013071895425,0.4940131790421087,0.6473640205995198,0.5037308370641704,0.5866013071895425,0.757285172487851,"[[3, 0, 1], [8, 23, 3], [2, 4, 3]]"
joint_ssl,joint_ssl_metabolights,frozen,22,2,66,47,ok,,0.5531914893617021,0.5027233115468409,0.39171920975199664,0.5767916074159534,0.4174382716049383,0.5027233115468409,0.6784857516011668,"[[3, 1, 0], [9, 22, 3], [4, 4, 1]]"
joint_ssl,joint_ssl_metabolights,frozen,22,3,66,47,ok,,0.5106382978723404,0.49128540305010887,0.42324049116501944,0.5841754124371548,0.47621728117084156,0.49128540305010887,0.6944197266934685,"[[2, 1, 1], [10, 18, 6], [5, 0, 4]]"
joint_ssl,joint_ssl_metabolights,frozen,22,4,66,47,ok,,0.5957446808510638,0.5305010893246187,0.47509578544061304,0.65280834759925,0.5013227513227513,0.5305010893246187,0.7341016143665723,"[[2, 1, 1], [8, 22, 4], [4, 1, 4]]"
joint_ssl,joint_ssl_metabolights,frozen,22,5,66,47,ok,,0.5531914893617021,0.6034858387799565,0.4522417153996101,0.5857907179295757,0.45175983436853,0.6034858387799565,0.762726821262353,"[[4, 0, 0], [6, 20, 8], [4, 3, 2]]"
joint_ssl,joint_ssl_metabolights,frozen,22,6,66,47,ok,,0.48936170212765956,0.5550108932461874,0.44322344322344326,0.5363572597615152,0.46647173489278754,0.5550108932461874,0.6859068204377442,"[[3, 1, 0], [3, 16, 15], [4, 1, 4]]"
joint_ssl,joint_ssl_metabolights,frozen,22,7,66,47,ok,,0.48936170212765956,0.4351851851851852,0.3958010512563424,0.5567831633494105,0.44110275689223055,0.4351851851851852,0.6984229254371094,"[[1, 0, 3], [11, 17, 6], [2, 2, 5]]"
joint_ssl,joint_ssl_metabolights,frozen,22,8,66,47,ok,,0.3829787234042553,0.5604575163398692,0.3983178983178983,0.3973226313651846,0.48253968253968255,0.5604575163398692,0.7558222611142188,"[[3, 0, 1], [4, 9, 21], [2, 1, 6]]"
joint_ssl,joint_ssl_metabolights,frozen,22,9,66,47,ok,,0.5319148936170213,0.5201525054466232,0.4206773618538325,0.5909659802025259,0.4456654456654457,0.5201525054466232,0.696895912012191,"[[3, 0, 1], [4, 20, 10], [6, 1, 2]]"
joint_ssl,joint_ssl_metabolights,frozen,22,10,66,47,ok,,0.44680851063829785,0.5081699346405228,0.38222561751973516,0.5034539928156949,0.43300653594771243,0.5081699346405228,0.6810416285900481,"[[3, 1, 0], [10, 15, 9], [5, 1, 3]]"
joint_ssl,joint_ssl_metabolights,frozen,24,1,72,41,ok,,0.5365853658536586,0.5714285714285715,0.4296296296296296,0.5994579945799458,0.4735449735449735,0.5714285714285715,0.7832027041585864,"[[1, 0, 1], [4, 16, 12], [2, 0, 5]]"
joint_ssl,joint_ssl_metabolights,frozen,24,2,72,41,ok,,0.5121951219512195,0.41220238095238093,0.3317901234567901,0.5787037037037037,0.35824915824915826,0.41220238095238093,0.6045437405731524,"[[1, 1, 0], [5, 19, 8], [4, 2, 1]]"
joint_ssl,joint_ssl_metabolights,frozen,24,3,72,41,ok,,0.4146341463414634,0.5639880952380952,0.3368421052631579,0.49915846526886315,0.43315508021390375,0.5639880952380952,0.8223046697311404,"[[2, 0, 0], [10, 13, 9], [5, 0, 2]]"
joint_ssl,joint_ssl_metabolights,frozen,24,4,72,41,ok,,0.5609756097560976,0.31398809523809523,0.3378787878787879,0.6386917960088692,0.37842190016103056,0.31398809523809523,0.6175527903469079,"[[0, 1, 1], [5, 21, 6], [4, 1, 2]]"
joint_ssl,joint_ssl_metabolights,frozen,24,5,72,41,ok,,0.5365853658536586,0.6904761904761904,0.454724111866969,0.5985952104419003,0.486219662690251,0.6904761904761904,0.8514051988316694,"[[2, 0, 0], [9, 16, 7], [2, 1, 4]]"
joint_ssl,joint_ssl_metabolights,frozen,24,6,72,41,ok,,0.4634146341463415,0.46577380952380953,0.3666666666666667,0.5384146341463415,0.41269841269841273,0.46577380952380953,0.6390482475041298,"[[1, 0, 1], [12, 15, 5], [1, 3, 3]]"
joint_ssl,joint_ssl_metabolights,frozen,24,7,72,41,ok,,0.5121951219512195,0.6056547619047619,0.3965201465201465,0.5712945590994372,0.4261904761904762,0.6056547619047619,0.6851200950465657,"[[2, 0, 0], [10, 17, 5], [2, 3, 2]]"
joint_ssl,joint_ssl_metabolights,frozen,24,8,72,41,ok,,0.5121951219512195,0.44196428571428575,0.36833333333333335,0.5697560975609756,0.4236111111111111,0.44196428571428575,0.7459920934185641,"[[0, 1, 1], [6, 15, 11], [1, 0, 6]]"
joint_ssl,joint_ssl_metabolights,frozen,24,9,72,41,ok,,0.6829268292682927,0.3288690476190476,0.35555555555555557,0.7308943089430895,0.3880952380952381,0.3288690476190476,0.620383837295602,"[[0, 1, 1], [2, 27, 3], [6, 0, 1]]"
joint_ssl,joint_ssl_metabolights,frozen,24,10,72,41,ok,,0.5609756097560976,0.3511904761904762,0.35802469135802467,0.6350496838301716,0.39393939393939387,0.3511904761904762,0.7129330364624482,"[[0, 0, 2], [6, 20, 6], [2, 2, 3]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,1,6,107,ok,,0.2803738317757009,0.309174116645381,0.26423966847012775,0.28267198058329723,0.3416099447160707,0.309174116645381,0.513534550147495,"[[14, 1, 9], [26, 13, 15], [21, 5, 3]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,2,6,107,ok,,0.5046728971962616,0.47142401021711366,0.4660839160839161,0.5085484608849095,0.46648469809760135,0.47142401021711366,0.6670894923061036,"[[11, 7, 6], [11, 33, 10], [9, 10, 10]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,3,6,107,ok,,0.3644859813084112,0.3798957002979992,0.35429020003644673,0.369357553767107,0.40023391812865494,0.3798957002979992,0.5507590272636143,"[[7, 2, 15], [12, 16, 26], [6, 7, 16]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,4,6,107,ok,,0.42990654205607476,0.444125159642401,0.3883289706074516,0.4176911459533014,0.4141960141960142,0.444125159642401,0.6149962109251446,"[[18, 6, 0], [19, 24, 11], [18, 7, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,5,6,107,ok,,0.5046728971962616,0.4434865900383142,0.4484663799732293,0.5112396798480526,0.48475524475524473,0.4434865900383142,0.6031219702224476,"[[6, 3, 15], [1, 36, 17], [6, 11, 12]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,6,6,107,ok,,0.35514018691588783,0.38197105151128136,0.34421318835875797,0.342391906074918,0.4011940298507463,0.38197105151128136,0.5131750748887481,"[[6, 7, 11], [4, 13, 37], [5, 5, 19]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,7,6,107,ok,,0.4672897196261682,0.4249148573861217,0.3917171465715155,0.4558756127579283,0.4215702947845805,0.4249148573861217,0.5933894590534815,"[[13, 6, 5], [18, 34, 2], [17, 9, 3]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,8,6,107,ok,,0.4672897196261682,0.40815240527884206,0.411525273910595,0.4659866127756036,0.4294840294840294,0.40815240527884206,0.6061014061826682,"[[6, 7, 11], [4, 34, 16], [5, 14, 10]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,9,6,107,ok,,0.3644859813084112,0.3314708386547467,0.3214919995035798,0.3751307392537643,0.3516637662817064,0.3314708386547467,0.5484396040063734,"[[9, 8, 7], [24, 26, 4], [16, 9, 4]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,10,6,107,ok,,0.40186915887850466,0.3891549595572584,0.373590943589682,0.4137635663874358,0.4025,0.3891549595572584,0.6239629585485357,"[[5, 6, 13], [11, 22, 21], [9, 4, 16]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,4,1,12,101,ok,,0.40594059405940597,0.3749460416127082,0.36804724990771504,0.4273990987138581,0.4037698412698412,0.3749460416127082,0.6325633372046874,"[[4, 4, 14], [7, 24, 21], [10, 4, 13]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,4,2,12,101,ok,,0.40594059405940597,0.3742985409652076,0.37653491893414626,0.4300567659953295,0.42175925925925933,0.3742985409652076,0.5826647503862693,"[[8, 8, 6], [23, 26, 3], [14, 6, 7]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,4,3,12,101,ok,,0.4158415841584158,0.3788742122075455,0.3407257155735857,0.4097336305638677,0.37853535353535356,0.3788742122075455,0.5857198745987173,"[[1, 2, 19], [4, 24, 24], [3, 7, 17]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,4,4,12,101,ok,,0.5247524752475248,0.43686868686868685,0.43711314940838575,0.5096269908885609,0.446448087431694,0.43686868686868685,0.6665997790168977,"[[5, 9, 8], [10, 39, 3], [5, 13, 9]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,4,5,12,101,ok,,0.38613861386138615,0.3736726236726236,0.3659582631095765,0.4106287802291143,0.40345641498684176,0.3736726236726236,0.605405561252457,"[[6, 3, 13], [15, 21, 16], [10, 5, 12]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,4,6,12,101,ok,,0.49504950495049505,0.5088275921609254,0.4817765567765568,0.5096616255032096,0.516703580657069,0.5088275921609254,0.6678368100911802,"[[10, 2, 10], [13, 23, 16], [7, 3, 17]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,4,7,12,101,ok,,0.31683168316831684,0.3409954243287577,0.29528149570567386,0.3017887957148585,0.32525252525252524,0.3409954243287577,0.53779134204089,"[[4, 6, 12], [15, 11, 26], [5, 5, 17]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,4,8,12,101,ok,,0.46534653465346537,0.44772511439178103,0.4314022578728462,0.46876334692292765,0.4305555555555556,0.44772511439178103,0.5861277589728463,"[[12, 6, 4], [11, 28, 13], [10, 10, 7]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,4,9,12,101,ok,,0.45544554455445546,0.43073901407234744,0.41099379250943,0.46265426462453785,0.42751322751322746,0.43073901407234744,0.6091614369191224,"[[4, 4, 14], [13, 25, 14], [4, 6, 17]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,4,10,12,101,ok,,0.4158415841584158,0.3788742122075455,0.33406517371229355,0.39050119933553373,0.3768398268398268,0.3788742122075455,0.5995023095686146,"[[1, 10, 11], [1, 24, 27], [2, 8, 17]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,6,1,18,95,ok,,0.3684210526315789,0.43,0.35362845040264396,0.33883462321492885,0.45456685499058386,0.43,0.6522433862433862,"[[7, 2, 11], [12, 9, 29], [5, 1, 19]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,6,2,18,95,ok,,0.5789473684210527,0.5066666666666667,0.5054687839604629,0.577023979793596,0.5059417706476531,0.5066666666666667,0.6606243386243386,"[[8, 3, 9], [8, 38, 4], [6, 10, 9]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,6,3,18,95,ok,,0.47368421052631576,0.41333333333333333,0.4138744441228733,0.4863304714598012,0.4178900809335592,0.41333333333333333,0.6513121693121693,"[[8, 3, 9], [4, 32, 14], [11, 9, 5]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,6,4,18,95,ok,,0.5684210526315789,0.5133333333333333,0.5107796964939822,0.5700570106585144,0.5089506172839506,0.5133333333333333,0.6572698412698412,"[[6, 6, 8], [11, 34, 5], [3, 8, 14]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,6,5,18,95,ok,,0.37894736842105264,0.39999999999999997,0.37599952789826213,0.3776363543185662,0.42059956959111156,0.39999999999999997,0.5652698412698413,"[[6, 8, 6], [3, 15, 32], [4, 6, 15]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,6,6,18,95,ok,,0.3368421052631579,0.37666666666666665,0.33650587641502633,0.33965185514077206,0.386063197208708,0.37666666666666665,0.5787619047619047,"[[9, 3, 8], [15, 12, 23], [10, 4, 11]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,6,7,18,95,ok,,0.43157894736842106,0.4066666666666667,0.39786096256684494,0.45403884041654946,0.4142857142857143,0.4066666666666667,0.5705185185185185,"[[10, 4, 6], [5, 26, 19], [15, 5, 5]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,6,8,18,95,ok,,0.4,0.39666666666666667,0.3868712745295024,0.4255945771602,0.418697606084176,0.39666666666666667,0.6264550264550265,"[[9, 3, 8], [7, 21, 22], [12, 5, 8]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,6,9,18,95,ok,,0.5263157894736842,0.45,0.4520985044240858,0.5307512085357864,0.45548654244306414,0.45,0.603015873015873,"[[5, 8, 7], [9, 35, 6], [9, 6, 10]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,6,10,18,95,ok,,0.43157894736842106,0.39666666666666667,0.39260770734694833,0.4483577504286474,0.40079365079365076,0.39666666666666667,0.612952380952381,"[[7, 2, 11], [15, 26, 9], [6, 11, 8]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,8,1,24,89,ok,,0.5280898876404494,0.4864130434782609,0.48113912231559297,0.547143801340761,0.5016266266266266,0.4864130434782609,0.6538499090849247,"[[6, 3, 9], [3, 29, 16], [7, 4, 12]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,8,2,24,89,ok,,0.5056179775280899,0.438305152979066,0.43801223688267843,0.5100720963297557,0.4384057971014493,0.438305152979066,0.6302220033139484,"[[5, 8, 5], [8, 31, 9], [7, 7, 9]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,8,3,24,89,ok,,0.43820224719101125,0.4575281803542673,0.4275402675402675,0.4450380513301861,0.45355637154902756,0.4575281803542673,0.6643750602525788,"[[7, 4, 7], [8, 18, 22], [4, 5, 14]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,8,4,24,89,ok,,0.5393258426966292,0.492854267310789,0.4754903832690521,0.5425841709777087,0.5005980861244019,0.492854267310789,0.6800448230154515,"[[4, 4, 10], [4, 29, 15], [3, 5, 15]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,8,5,24,89,ok,,0.5393258426966292,0.49838969404186795,0.4759719910635299,0.5470051689133354,0.4764367816091954,0.49838969404186795,0.6918295768160597,"[[11, 3, 4], [5, 32, 11], [13, 5, 5]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,8,6,24,89,ok,,0.449438202247191,0.3955314009661836,0.38839029082931525,0.4690280639855866,0.4132352941176471,0.3955314009661836,0.6559786292369223,"[[3, 4, 11], [4, 26, 18], [8, 4, 11]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,8,7,24,89,ok,,0.5056179775280899,0.4795692431561997,0.45441003560833343,0.5080773545075484,0.4875222816399288,0.4795692431561997,0.6418993805444002,"[[4, 4, 10], [5, 25, 18], [2, 5, 16]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,8,8,24,89,ok,,0.6292134831460674,0.5262681159420289,0.527741179915093,0.6213823629553967,0.5317419721511794,0.5262681159420289,0.6740282211386942,"[[6, 4, 8], [1, 41, 6], [8, 6, 9]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,8,9,24,89,ok,,0.43820224719101125,0.4202898550724638,0.4013272340699697,0.45376072577276594,0.41471861471861465,0.4202898550724638,0.5968391484583814,"[[9, 4, 5], [14, 24, 10], [10, 7, 6]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,8,10,24,89,ok,,0.4044943820224719,0.35668276972624796,0.35587661965370937,0.42204519891930753,0.3687216628393099,0.35668276972624796,0.5858803515919329,"[[4, 7, 7], [5, 24, 19], [9, 6, 8]]"
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,10,1,30,83,ok,,0.5421686746987951,0.5037957211870255,0.4986380094206357,0.5606160594590572,0.5046475046475046,0.5037957211870255,0.6199316842567978,"[[8, 3, 5], [2, 29, 15], [8, 5, 8]]"
