row,votes,corr_to_median,pca_resid,iso_score
4026,0,0.7483111,0.24279107,0.4128283306156431
5952,0,0.76502,0.24275048,0.4473260659363488
160,0,0.83673334,0.24274413,0.4024772306570274
7220,0,0.75952846,0.24265678,0.4291543910143643
556,0,0.7650244,0.24261992,0.44931078599212737
4096,0,0.63235223,0.24259946,0.462772166435141
2997,0,0.7982534,0.24257486,0.3948469142358005
21,0,0.043893166,0.24247462,0.4473455311732985
9466,0,0.8125311,0.24245283,0.43547435370257176
735,0,0.06179752,0.24240226,0.4313028323924971
736,0,0.06179752,0.24240226,0.4313028323924971
8285,0,0.7834585,0.24239255,0.43339117585655734
399,0,0.7585679,0.24234527,0.4372780433880166
7164,0,0.7134589,0.24234517,0.4745300854640955
8110,0,0.6317332,0.24233466,0.5037478633663438
483,0,0.8084391,0.24230853,0.4374722407529196
825,0,0.862608,0.24229772,0.38524867342692537
8679,0,0.80076385,0.24229759,0.4218551026118599
4145,0,0.64958555,0.24227212,0.45470991639726577
1746,0,0.48428553,0.24223031,0.4842903606104984
4443,0,0.8353628,0.24219507,0.4301328326766533
900,0,0.6121242,0.2421869,0.5139105156451784
1356,0,0.69648385,0.24215649,0.49170094527157876
8781,0,0.32296503,0.24213004,0.4921932200700129
7061,0,0.80614334,0.24203701,0.4066436625700939
6915,0,0.46546757,0.24198642,0.5040656234197197
7729,0,0.81132,0.24168184,0.4307420027737851
8197,0,0.65995955,0.2416761,0.4891543727360975
819,0,0.78698814,0.24167065,0.4255776081054616
1208,0,0.80257475,0.24159056,0.41535106809983535
3019,0,0.7167332,0.24158363,0.4780542477345096
502,0,0.8264267,0.24155658,0.4049286605044671
1431,0,0.04664353,0.24155366,0.43101300167008105
1432,0,0.04664353,0.24155366,0.43101300167008105
4932,0,0.6067642,0.24153543,0.44090851778515616
7559,0,0.8055725,0.24145578,0.4376497306362675
9522,0,0.7938427,0.24136426,0.4431644537466934
8465,0,0.51412404,0.24132626,0.5034510251134536
8089,0,0.81932014,0.24125831,0.43050680793872215
1252,0,0.5233924,0.24124658,0.5426580594950323
7071,0,0.6190956,0.24124244,0.46543869785082814
8623,0,0.81479484,0.24114294,0.4413731097869238
2730,0,0.699288,0.24104302,0.44304082165591807
9361,0,0.8047575,0.2409932,0.4008283086243289
4771,0,0.7936582,0.24099109,0.46249846124482974
1479,0,0.60181737,0.24097218,0.5046112534808751
9170,0,0.81798184,0.2408039,0.4095656315159804
1182,0,0.6169406,0.24080144,0.5066349304270551
7761,0,0.7093239,0.24078493,0.4806953356770505
7796,0,0.63980186,0.24077092,0.5167871986873824
6892,0,0.69315195,0.24064,0.4513362238357117
5580,0,0.74878275,0.24063109,0.4229678755791785
8541,0,0.86301255,0.24063013,0.4257201251479951
3123,0,0.7968501,0.24059133,0.4579845293588579
7698,0,0.8435619,0.24058728,0.426654951409421
8324,0,0.7531969,0.24050044,0.432998237260916
8738,0,0.7947537,0.24046774,0.4693463532183788
7234,0,0.8071147,0.24040528,0.427415503267026
6720,0,0.64917976,0.24036247,0.4980101763037873
7832,0,0.75457776,0.2403503,0.4362711543232582
283,0,0.84685344,0.24033192,0.4250127784954185
4789,0,0.76873827,0.24027297,0.41419771082752405
9027,0,0.7715037,0.2402323,0.42415667183122957
8191,0,0.79916334,0.24017842,0.42039928873852395
6872,0,0.653432,0.24015115,0.4365428890979469
470,0,0.7561206,0.24012496,0.42735042151192226
1162,0,0.7211733,0.24010216,0.487886537553658
2109,0,0.764795,0.24007666,0.4223345407208294
8379,0,0.8145195,0.24004523,0.40660791671605706
7016,0,0.7662067,0.23998839,0.4088247728451434
361,0,0.7495479,0.23997533,0.44119762083769115
8847,0,0.33814025,0.23992407,0.48460355705269764
8134,0,0.8193459,0.23987807,0.4310414346228665
486,0,0.82440317,0.2398689,0.4371940590698137
3201,0,0.7490993,0.23979461,0.45891878035999395
541,0,0.77307194,0.23977168,0.43595557252749123
7897,0,0.82919943,0.2396929,0.413389477227457
7458,0,0.77481335,0.23960595,0.43575829597198457
1622,0,0.8975035,0.23955688,0.40073187268530736
1230,0,0.7838162,0.23953009,0.4462775139807327
8502,0,0.83183944,0.23950751,0.39332080442607326
5129,0,0.5400202,0.23948269,0.5097455431709884
599,0,0.06970404,0.23945856,0.45609774407336956
600,0,0.06970404,0.23945856,0.45609774407336956
9014,0,0.75267917,0.23945342,0.4606266357970533
875,0,0.52963054,0.23936357,0.5360292776432596
8102,0,0.75176346,0.23922063,0.42943792539924874
468,0,0.089494824,0.23920603,0.4333706294591978
469,0,0.089494824,0.23920603,0.4333706294591978
7246,0,0.8281283,0.23919325,0.41210572212624547
572,0,0.8491713,0.23908201,0.4482905291212615
7117,0,0.7175727,0.23901382,0.41762746984826093
769,0,0.8189359,0.23893441,0.43093673575718544
6178,0,0.6266869,0.23878503,0.4743755181625155
916,0,0.79123646,0.23869216,0.42226908043901995
1853,0,0.7673747,0.2386833,0.41132230267602093
337,0,0.0618051,0.23865399,0.4330473433635591
338,0,0.0618051,0.23865399,0.4330473433635591
8845,0,0.65938216,0.23842888,0.47847797765940436
6935,0,0.7523665,0.23835896,0.486301678786986
3462,0,0.75861,0.23830509,0.4408508881304176
5200,0,0.53844714,0.23825192,0.47837450519666286
2217,0,0.64610946,0.2382121,0.4115617111627214
2127,0,0.7198669,0.23817171,0.45019929236078216
2525,0,0.7631356,0.23816654,0.4353516560756787
791,0,0.7457932,0.2381661,0.4567926577741451
8304,0,0.81154054,0.23814352,0.4139703379404555
2555,0,0.7755444,0.23811673,0.42278208332826384
8270,0,0.722134,0.23805083,0.45040975215147927
8955,0,0.332092,0.2380194,0.4900228373518164
9210,0,0.71821856,0.23801297,0.4691517736997423
773,0,0.0580143,0.23791246,0.44358691161084995
774,0,0.0580143,0.23791246,0.44358691161084995
3244,0,0.81010276,0.23791094,0.4140885831235132
1635,0,0.79299724,0.23788549,0.40144895552388604
7271,0,0.8123121,0.23779203,0.4006209408292084
9477,0,0.7791631,0.23765011,0.4497102601983697
8177,0,0.77758616,0.23763053,0.4283701265543411
8421,0,0.7675432,0.23760158,0.46745402183135387
4211,0,0.7452699,0.23759148,0.47314410862361217
5258,0,0.7509768,0.2375746,0.4367674622357176
207,0,0.054597806,0.23747738,0.4193681899454594
208,0,0.054597806,0.23747738,0.4193681899454594
1278,0,0.73837173,0.23740791,0.42648041086269717
3722,0,0.72210276,0.23736255,0.4730444787593458
2867,0,0.7872436,0.2372676,0.4224391041150489
4575,0,0.6660602,0.23725139,0.49115554288885754
7481,0,0.78743905,0.23720598,0.4402247223166092
9383,0,0.8350806,0.23716483,0.40066756596274405
7410,0,0.74339414,0.23714471,0.43426885663119436
1129,0,0.59204435,0.23713903,0.5273709183598824
3447,0,0.6900543,0.23712663,0.46795877947606396
8558,0,0.7524868,0.2371219,0.4749787617700402
7969,0,0.5062851,0.23708804,0.49201587858745593
922,0,0.76291806,0.23701666,0.4240707457961008
1707,0,0.77566516,0.23698176,0.42283544287708164
8423,0,0.685658,0.23696804,0.5153492188043298
9083,0,0.85851765,0.23696004,0.41561816757410813
551,0,0.7716361,0.23689492,0.42426859071538026
1704,0,0.7784194,0.23670572,0.4154233822137033
8220,0,0.80160266,0.23668325,0.4097154057002696
3607,0,0.71683323,0.23651142,0.4603381882937079
676,0,0.7815194,0.23645553,0.41482568849950335
8461,0,0.7839191,0.23637493,0.4015051338535667
135,0,0.83606803,0.23628502,0.43195446066505694
9372,0,0.86988866,0.2361886,0.4034184873289051
8758,0,0.63379735,0.23616037,0.505455746934617
9529,0,0.84562,0.23608273,0.397388879487642
2266,0,0.73854846,0.23606847,0.45618822904996315
1823,0,0.73719645,0.23603806,0.46077041263838275
6566,0,0.8343425,0.23603545,0.3844514073160348
6187,0,0.66885453,0.23600985,0.4281696898085341
8219,0,0.83144057,0.23593946,0.38171981559175144
4326,0,0.73251796,0.23567903,0.42576775953134866
9208,0,0.7632108,0.23544748,0.40622894279161714
569,0,0.7998054,0.23532112,0.41742486060421324
8777,0,0.82950383,0.2353157,0.4206150517165647
5000,0,0.5738513,0.2352376,0.49549872410729756
8214,0,0.7722398,0.23522468,0.45800251182741
1032,0,0.8192177,0.23520905,0.4086533580814999
2392,0,0.6469482,0.23515233,0.4480514340193066
9040,0,0.32256135,0.23513964,0.49092634778004923
7785,0,0.80832136,0.23511104,0.3976871400340978
8547,0,0.8191395,0.23505826,0.4072079522855948
6342,0,0.7742437,0.23494454,0.43080609729305697
5781,0,0.708972,0.23491843,0.43476473523483616
7406,0,0.7789352,0.23486051,0.4235069847016519
817,0,0.501951,0.23480016,0.5073741165598036
512,0,0.058518574,0.2347939,0.42753774064733546
513,0,0.058518574,0.2347939,0.42753774064733546
1653,0,0.8098539,0.23473413,0.40668358603094684
8982,0,0.79940253,0.2347328,0.41281331488172013
6602,0,0.79323375,0.23470804,0.42267191391743086
1028,0,0.7517558,0.2346585,0.478733594273752
6257,0,0.7012157,0.23465237,0.41141545483749115
1831,0,0.6439309,0.23463765,0.5104683264084718
7390,0,0.7741901,0.23456568,0.4791589592677187
8525,0,0.7549605,0.23441125,0.46431094575141213
9518,0,0.7864101,0.23431417,0.421067450541605
882,0,0.82639647,0.23426497,0.4055737046030589
3075,0,0.63229185,0.23425561,0.4470727666586659
3761,0,0.65530443,0.2340866,0.48041312106043493
8724,0,0.6134938,0.23387381,0.49776503849261367
3479,0,0.8202877,0.23385078,0.4464904552076159
7602,0,0.76236504,0.23382737,0.4646835358900612
728,0,0.8037931,0.23369838,0.41013088450281204
9011,0,0.33601588,0.23362471,0.4889297629005316
3622,0,0.73285496,0.23361751,0.42126196082486184
6877,0,0.8193179,0.23358572,0.4023869895796274
7498,0,0.6660458,0.23337243,0.5083508183937225
7178,0,0.82393104,0.23329033,0.40817378285448724
8752,0,0.32378453,0.23328772,0.48566997735844836
2361,0,0.68048,0.23323971,0.45342105769589347
1029,0,0.6783783,0.23319583,0.5054460651318863
1820,0,0.6112218,0.23317908,0.44834370378913446
1124,0,0.64902365,0.23314129,0.5098478838571647
898,0,0.6542021,0.23313572,0.4582850682679648
8703,0,0.80409586,0.2330996,0.4231259791287169
8663,0,0.5457306,0.23308904,0.5328295183727976
746,0,0.83590543,0.23308173,0.40805353909317094
1792,0,0.8339378,0.23306905,0.39697278378634343
7581,0,0.81094646,0.23302466,0.4021499386008738
517,0,0.80267483,0.23288274,0.4360193645811509
9581,0,0.81986463,0.23273766,0.43276087302966165
7664,0,0.77962947,0.23271725,0.4344890447779859
9587,0,0.81952447,0.23268667,0.3771439030754347
5762,0,0.8179868,0.23267072,0.38669807862226957
4838,0,0.6755264,0.23259814,0.4334342446948338
5813,0,0.77399915,0.23250915,0.4109766244904324
1513,0,0.8042638,0.23250619,0.3811406703895156
3682,0,0.62918794,0.23243773,0.42530012555534175
812,0,0.61637145,0.23237686,0.49559105912765516
828,0,0.7725443,0.23232004,0.4121229375259714
8896,0,0.7867223,0.23223734,0.40243100158125994
8372,0,0.73157364,0.23215947,0.4738109987674137
4076,0,0.7672456,0.2321184,0.40893230132919683
5922,0,0.8007458,0.23209633,0.4077674259588133
9092,0,0.5349138,0.2320963,0.5082504064275012
305,0,0.837163,0.23204078,0.39506931113107235
753,0,0.0668557,0.23199669,0.43510995464316093
754,0,0.0668557,0.23199669,0.43510995464316093
7556,0,0.76352656,0.23199226,0.4133249164602135
5415,0,0.8263965,0.23186995,0.37954357722621146
2679,0,0.7005354,0.23177055,0.4736177729381973
988,0,0.5734778,0.23172882,0.51665363954075
3492,0,0.6820907,0.23167184,0.5001350476247043
5593,0,0.62227046,0.23154387,0.4632116649813194
7646,0,0.6548622,0.23153397,0.4259354656423101
8264,0,0.7101201,0.23120832,0.4578284695656071
1352,0,0.7538949,0.23120476,0.42838479420018677
798,0,0.78297913,0.23117016,0.4126175206374131
3976,0,0.7854341,0.23110959,0.41067216534098017
3888,0,0.7916542,0.23102106,0.39567778096618195
6986,0,0.72192144,0.23097509,0.46856155672679506
1737,0,0.7440207,0.23095655,0.4195824199149153
5446,0,0.776896,0.23090708,0.41440721076639403
9393,0,0.7920132,0.2308857,0.4273619572046184
1074,0,0.78838706,0.2308823,0.4381629807745799
2009,0,0.6902905,0.23082647,0.42912780861257804
4415,0,0.7352546,0.23082487,0.4140368088685572
4037,0,0.6651361,0.23072867,0.42959890128654044
7976,0,0.77678967,0.23065786,0.41796189215586405
8805,0,0.51931155,0.2305833,0.534894531421686
8407,0,0.64416903,0.23052244,0.4885300433260204
8254,0,0.8289267,0.23051682,0.43384891766838773
1931,0,0.56561846,0.23048861,0.4812166069315047
4779,0,0.7561388,0.23047672,0.4282155414182325
2887,0,0.83794624,0.23043229,0.3980371816513399
1342,0,0.64584184,0.2304155,0.5081201218880336
7688,0,0.7888946,0.2303873,0.4197394088329383
7672,0,0.81872404,0.2303792,0.43750438624897287
3782,0,0.68994343,0.23031723,0.4773440968348588
5165,0,0.7008232,0.23023361,0.42218950099807734
1725,0,0.53089035,0.23022597,0.4987795049162634
1376,0,0.8222567,0.23011793,0.4574334404861134
8653,0,0.58993745,0.22999395,0.5059879711554226
2095,0,0.80328083,0.2299677,0.41175042720583627
8046,0,0.81109124,0.22995566,0.43973390994111705
7309,0,0.6911843,0.22991931,0.48462882102759797
802,0,0.7866944,0.22983466,0.44261059568294875
594,0,0.074975446,0.22983,0.44223682855529545
595,0,0.074975446,0.22983,0.44223682855529545
8888,0,0.8017694,0.2297858,0.41615011235001065
1147,0,0.81107634,0.22965024,0.40885648545225933
854,0,0.062061757,0.22963436,0.4297737268610244
855,0,0.062061757,0.22963436,0.4297737268610244
1010,0,0.5097184,0.22962777,0.5024184681388496
7921,0,0.8075211,0.22961071,0.40177024345385015
1733,0,0.5926248,0.22959791,0.5041609880463643
1598,0,0.79853034,0.2295694,0.4150184951517129
6471,0,0.8468388,0.22956613,0.4038963586861022
8883,0,0.8362271,0.22946917,0.4471869187470719
1332,0,0.65007246,0.22943315,0.4674784935211099
9043,0,0.7164564,0.22940002,0.5038184827993436
2436,0,0.7930714,0.22936952,0.4346550366578246
4523,0,0.7208407,0.22924802,0.41986153210736105
6804,0,0.6956415,0.22924756,0.4674088184785861
5022,0,0.8110267,0.22922888,0.4292052889512283
6792,0,0.79053056,0.22921494,0.41956459976255883
8952,0,0.74628246,0.22918814,0.485112885955895
7630,0,0.76071924,0.22916819,0.4812710684624708
8870,0,0.7183252,0.2287894,0.4384552763692674
6194,0,0.7447875,0.22878695,0.42342087404834555
7924,0,0.7860627,0.22876765,0.4318046840672596
8063,0,0.6873076,0.22868639,0.47798478870459254
7315,0,0.75506693,0.22867353,0.4452819335735152
8435,0,0.7319819,0.22861797,0.4874257538066188
2365,0,0.6533735,0.22845966,0.5203298578757583
1067,0,0.64194775,0.22845587,0.47939396352593805
1476,0,0.7887827,0.22844455,0.45456717981853706
5094,0,0.68566436,0.22838405,0.43225744211416545
275,0,0.8210045,0.22836445,0.400148488710834
9063,0,0.5862832,0.22831246,0.4862571350935156
8633,0,0.64730424,0.22830364,0.5068587305644677
8595,0,0.8199827,0.2280407,0.3985138107226371
793,0,0.61786866,0.22797677,0.48739784624809557
5485,0,0.8394951,0.22796218,0.4097038499420683
6045,0,0.69480103,0.22794972,0.4140802283018966
810,0,0.06346843,0.22794147,0.4323749899548122
811,0,0.06346843,0.22794147,0.4323749899548122
1099,0,0.69569385,0.22789398,0.42468259686594984
7455,0,0.80968934,0.22787642,0.4002193258793261
4544,0,0.8443984,0.22786422,0.39445265480290864
8048,0,0.8144657,0.22780979,0.42571208039779784
1251,0,0.7837806,0.22778697,0.4471901513035341
945,0,0.5886314,0.22776338,0.49019239972322043
6863,0,0.7785417,0.22774635,0.40848402444078763
1530,0,0.8294467,0.22768319,0.45626264221204466
389,0,0.87269807,0.22765397,0.3863243894584324
1384,0,0.6530707,0.22754218,0.4654197674819837
4697,0,0.78200066,0.2274799,0.4113630301408467
2101,0,0.72131485,0.22744685,0.47222986444878706
4153,0,0.6752381,0.22737834,0.4558598942240918
6088,0,0.7008657,0.2273554,0.4415461998028942
5684,0,0.79360104,0.22724938,0.4107341634127488
4447,0,0.75516975,0.22715455,0.4490225322491398
7933,0,0.86391,0.22713064,0.38678276002301815
588,0,0.80465955,0.22712947,0.4154824800607304
2898,0,0.76184595,0.22707528,0.387688771949239
2832,0,0.5986874,0.22705299,0.48624040316192624
5047,0,0.76689184,0.22702894,0.442058595807737
1331,0,0.8226129,0.22699332,0.43634709701421653
861,0,0.66108084,0.2269665,0.42377704905587565
5806,0,0.7925685,0.22696556,0.4581955220855132
6223,0,0.8173809,0.22693607,0.4160919668102378
8451,0,0.8363192,0.22692819,0.41496461500112325
7989,0,0.78157026,0.22691654,0.4191670984473409
3308,0,0.84259,0.22689639,0.4395939094591831
8141,0,0.82228917,0.22687472,0.40634681899485287
508,0,0.8075579,0.22680308,0.45505545945329096
8397,0,0.72756284,0.2267838,0.46124182788400503
8853,0,0.7056014,0.22672248,0.4930211225184589
474,0,0.053255714,0.22669016,0.4309610194126629
475,0,0.053255714,0.22669016,0.4309610194126629
5969,0,0.8300731,0.22662285,0.41911684366031743
1293,0,0.7332485,0.22655718,0.4618474174093381
9000,0,0.78940344,0.22654502,0.4204165797246088
1593,0,0.7145725,0.2264807,0.43426180433269795
668,0,0.7645414,0.22645561,0.44163877773171417
1160,0,0.79972523,0.22645462,0.4056811103247323
2002,0,0.7941855,0.22643407,0.41896276962422213
7433,0,0.72204167,0.22643255,0.4228043975306521
7062,0,0.42527032,0.22642858,0.516144707924984
6611,0,0.77001035,0.22641028,0.4504512827227536
8446,0,0.7337466,0.22616701,0.4586799900860063
8298,0,0.80779994,0.2261502,0.4344141037767538
8280,0,0.8325235,0.2261395,0.4484466751394716
1462,0,0.80675185,0.2261044,0.4055205432129555
236,0,0.09521597,0.22600195,0.428913609414427
237,0,0.09521597,0.22600195,0.428913609414427
8391,0,0.74901134,0.2259993,0.4788165113724165
2645,0,0.72398067,0.22593315,0.39843017636982503
3318,0,0.8455285,0.22591145,0.4302619872354137
1826,0,0.68398404,0.22583294,0.472064916276385
1664,0,0.8179562,0.22579703,0.45319865325882436
611,0,0.80161643,0.22577971,0.41145192738460107
8761,0,0.56304926,0.22576873,0.5110609075918388
5572,0,0.8113978,0.22573413,0.4182538382432541
2610,0,0.7376884,0.22572872,0.4407162369074921
755,0,0.83736277,0.22567923,0.4261753749808562
4132,0,0.7388129,0.22562718,0.4216668543780711
1438,0,0.81341076,0.22561581,0.41795022032016754
1423,0,0.10050443,0.2256083,0.4593229934105848
1424,0,0.10050443,0.2256083,0.4593229934105848
5160,0,0.7547077,0.22560568,0.4657612674786518
782,0,0.5493602,0.22559528,0.5367281123983871
3790,0,0.8956988,0.22555728,0.42417372777578544
9005,0,0.7915411,0.22552311,0.41369306128431443
5134,0,0.74149233,0.22529909,0.45994080582444075
521,0,0.084895045,0.22521724,0.4323819358024394
522,0,0.084895045,0.22521724,0.4323819358024394
1445,0,0.5684331,0.22521265,0.4820966882044711
4444,0,0.7241762,0.22520015,0.43907982907662374
1433,0,0.82543284,0.22508924,0.40435302788023386
1371,0,0.3942576,0.22508308,0.5313655737119618
8754,0,0.5398711,0.22497429,0.5022790232261357
8865,0,0.77420324,0.22496009,0.41523459783589417
8259,0,0.7205892,0.22490686,0.4610980636206443
1282,0,0.8183285,0.22489445,0.4436836911885777
891,0,0.46809813,0.22486721,0.5259097037876621
153,0,0.07621297,0.22486494,0.42654978197824384
154,0,0.07621297,0.22486494,0.42654978197824384
249,0,0.060524702,0.22484964,0.4178009334450072
250,0,0.060524702,0.22484964,0.4178009334450072
2977,0,0.83028483,0.22479631,0.3979654564645105
906,0,0.78112984,0.2247795,0.4079431153714078
2651,0,0.6533359,0.22471978,0.38240004896314383
3940,0,0.64797777,0.22469279,0.485398213067206
8512,0,0.7502448,0.22456078,0.45944203436465786
1210,0,0.7978331,0.22454438,0.4164618726580523
8791,0,0.6667515,0.22446728,0.4906735063333148
8133,0,0.790541,0.22432089,0.4160121302078541
8858,0,0.80687535,0.2242964,0.39179661896493906
9160,0,0.8302606,0.22413756,0.41266052444463064
1117,0,0.7947587,0.22411415,0.41802525475436464
619,0,0.83376205,0.22407523,0.4006529212497412
8510,0,0.73181105,0.22402084,0.44671078166551415
3823,0,0.77503896,0.2240004,0.4495337395943998
378,0,0.8514916,0.22396821,0.41883789338774957
3913,0,0.58608216,0.22393376,0.47250686825971466
1855,0,0.8491844,0.223879,0.40449016185424647
7091,0,0.87294495,0.22380336,0.4098772449443917
1276,0,0.7689431,0.22376597,0.4784071207346173
7848,0,0.8481548,0.22362658,0.4060219441103978
7314,0,0.6155253,0.22362044,0.5173213173642537
8365,0,0.71953404,0.2235953,0.4317289108601798
7159,0,0.65461856,0.2234557,0.5118809011431644
