epoch,split,lr,loss,balanced_loss,raw_loss,masked_loss,unmasked_loss,jigsaw_loss,coverage_loss,masked_loss_norm,unmasked_loss_norm,jigsaw_loss_norm,coverage_loss_norm,peak_bin_frac,masked_peak_bins_mean,jigsaw_token_accuracy,mask_ratio
52,train,0.0002919202453550944,2.1080535104991074,2.1080535104991074,4.276409275328632,0.0010530506503442511,1.3593900391320133e-06,4.275356074619721,0.0,1.0031055113125276,1.0513088224714646,0.9998171169127049,0.0,0.171875,8.826289236812848,0.1828722761350897,0.4006446188340807
52,val,0.0002919202453550944,1.905499490244048,1.905499490244048,4.2011081746646335,0.0008682456817561095,9.74665470364146e-07,4.200239828654698,0.0,0.8499224005000932,0.7257432203207698,0.9830027722886631,0.0,0.171875,8.750930062362126,0.21846967429987021,0.39711119660309385
53,train,0.00029152511608203255,2.0857939832413677,2.0857939832413677,4.26744960776359,0.0010298762183099767,1.0107031381071241e-06,4.266419613842472,0.0,0.9930153442337909,0.9339510704904394,0.9993835318783474,0.0,0.171875,8.804988788382355,0.18493095822131153,0.4003772684811477
53,val,0.00029152511608203255,1.8898543502603258,1.8898543502603258,4.169186728341239,0.0008510847110301256,6.334202719163581e-07,4.168335599558694,0.0,0.8508554601243564,0.6072621643543243,0.9782726785966328,0.0,0.171875,8.750930062362126,0.22149302171809332,0.39711119660309385
54,train,0.000291120835891285,2.120465479624111,2.120465479624111,4.265363319037741,0.000980409773065596,1.957351401470567e-06,4.264382698076188,0.0,1.003986039236522,1.1634776041646708,1.000131682162862,0.0,0.171875,8.830521301303744,0.18541732350272447,0.3993124650465533
54,val,0.000291120835891285,1.9292704335280828,1.9292704335280828,4.172149045126779,0.0008620452208560891,2.6305120347355375e-06,4.171286744730813,0.0,0.8424797877669334,1.0841529443860054,0.9783753571765763,0.0,0.171875,8.750930062362126,0.22156066899853094,0.39711119660309385
55,train,0.0002907074310160141,2.0843059380492823,2.0843059380492823,4.255541623975129,0.0009619468682646049,1.3539721988211e-06,4.254579533375967,0.0,0.9973513294228524,0.8763068640445915,0.9993239221551493,0.0,0.171875,8.785958521034685,0.18729901280371064,0.3980827844730942
55,val,0.0002907074310160141,1.9157765614134925,1.9157765614134925,4.158404733453478,0.0008700836884340138,1.2093199249615542e-06,4.157534505639758,0.0,0.8549668458955628,0.826592610350677,0.9781504571437836,0.0,0.171875,8.750930062362126,0.2233310520116772,0.39711119660309385
56,train,0.0002902849282814695,2.0575515063888825,2.0575515063888825,4.243523026795665,0.0009229051475434025,1.263804455143981e-06,4.2426000069075105,0.0,0.9664033984122254,0.9176922236055537,0.9993788853889088,0.0,0.171875,8.860005605381167,0.19024110802620517,0.40210376967229117
56,val,0.0002902849282814695,1.9583288942064558,1.9583288942064558,4.161510365349906,0.000793281732642624,7.734062035881704e-07,4.1607169934681485,0.0,0.9036789068153926,0.7298368321997779,0.9816663190722466,0.0,0.171875,8.750930062362126,0.22329690121114254,0.39711119660309385
57,train,0.00028985335510324837,2.132818453515057,2.132818453515057,4.242034824439763,0.0009413131850984599,1.9786076675989886e-06,4.241093316954882,0.0,1.0263797945505835,1.060063323231556,1.0004323247836844,0.0,0.171875,8.79700112022092,0.18989241390484865,0.4002964721132287
57,val,0.00028985335510324837,1.909278922847339,1.909278922847339,4.141763780798231,0.0008481327438078422,1.3183266389660275e-06,4.140915496008737,0.0,0.853142245539597,0.8106659267629895,0.9750700837799481,0.0,0.171875,8.750930062362126,0.2260590328701905,0.39711119660309385
58,train,0.0002894127394855157,2.096263918106866,2.096263918106866,4.225964565448162,0.0009255702536858017,1.0362705335147223e-06,4.2250388769825475,0.0,1.007020363625924,0.9067702524597869,0.9985665363581191,0.0,0.171875,8.855156949817333,0.19467596449124974,0.4024061536575112
58,val,0.0002894127394855157,1.9200855919292994,1.9200855919292994,4.125347537653787,0.0008662303173748244,1.2155305983339661e-06,4.124481201171875,0.0,0.833255047244685,1.092780453818185,0.977552487381867,0.0,0.171875,8.750930062362126,0.22947852739265986,0.39711119660309385
59,train,0.00028896311001918754,2.0686692031509675,2.0686692031509675,4.218964786272947,0.0008826205371711988,1.3792494343206395e-06,4.218082023842987,0.0,0.9614327662194256,1.072377704050509,0.9999986627711309,0.0,0.171875,8.797309417895672,0.1949438257602298,0.40150775997628013
59,val,0.00028896311001918754,2.109031162091664,2.109031162091664,4.139412547860827,0.0009542587732929471,7.899974688387244e-07,4.138458217893328,0.0,1.0894237522568022,0.38740085331457,0.9808673166802951,0.0,0.171875,8.750930062362126,0.2273499992276941,0.39711119660309385
60,train,0.00028850449588007564,2.1004874171697505,2.1004874171697505,4.2241765629550265,0.0009061578856185997,2.372598709730136e-06,4.223270178910328,0.0,0.9985064030228175,1.0143820391508496,1.0005428066702702,0.0,0.171875,8.801933857357556,0.19337160030020725,0.3988727928544374
60,val,0.00028850449588007564,2.0210195630788803,2.0210195630788803,4.1376291172845026,0.0008765009385699939,1.044161164389022e-06,4.136752477713993,0.0,1.002811771418367,0.40169005734579905,0.9780387899705342,0.0,0.171875,8.750930062362126,0.22795330227485724,0.39711119660309385
61,train,0.0002880369268269942,2.087901470907066,2.087901470907066,4.211420557424092,0.0008995049427401257,1.6584156548964481e-06,4.210520885450423,0.0,1.0057342317072266,0.8311223406428179,0.9990550055097571,0.0,0.171875,8.853167039931087,0.19662616993279736,0.40117800596583586
61,val,0.0002880369268269942,1.906899677855628,1.906899677855628,4.1019313761166165,0.000798115287969787,6.274882485359155e-07,4.10113320180348,0.0,0.8837326105151858,0.49375582167080473,0.9737914800643921,0.0,0.171875,8.750930062362126,0.23354012625558035,0.39711119660309385
62,train,0.00028756043319982905,2.077709576474177,2.077709576474177,4.196814286869203,0.0008941196131513709,1.1775962593572233e-06,4.195920029028649,0.0,0.9873438851715738,0.9127335710108547,0.999092322293953,0.0,0.171875,8.814265695922577,0.19875975467698992,0.40083007815172855
62,val,0.00028756043319982905,1.9718503590141023,1.9718503590141023,4.086932305778776,0.0008002162150140586,6.329925114861063e-07,4.086132028273174,0.0,0.9284041438783918,0.692052848637104,0.9742409150515284,0.0,0.171875,8.750930062362126,0.23811943403312139,0.39711119660309385
63,train,0.00028707504591756876,2.095395274226441,2.095395274226441,4.186136944946152,0.0008340465423552895,1.1915733581300698e-06,4.185302779278947,0.0,0.9934940621457292,1.022294895397708,0.9996717243451174,0.0,0.171875,8.756446188340806,0.20085867070029134,0.39963083309977576
63,val,0.00028707504591756876,2.262636031423296,2.262636031423296,4.0946639861379355,0.0010362157201078454,5.847251115044725e-07,4.093627750873566,0.0,1.2315668751086508,0.5358583437544959,0.9774833491870335,0.0,0.171875,8.750930062362126,0.23548097163438797,0.39711119660309385
64,train,0.00028658079647629864,2.1065062311198144,2.1065062311198144,4.179540982695438,0.0008490860320976414,1.0451330888321488e-06,4.17869177634406,0.0,1.0044958492565583,1.0250544866104296,0.9995049291662037,0.0,0.171875,8.806614349775785,0.20179436065156364,0.4008607325799797
64,val,0.00028658079647629864,2.088397666811943,2.088397666811943,4.07055664913995,0.000802858303359244,2.416635711353722e-06,4.069753570216043,0.0,0.9293023315923554,1.8512461547340666,0.9739707208105496,0.0,0.171875,8.750930062362126,0.2378813246531146,0.39711119660309385
65,train,0.0002860777169471565,2.0787813615371293,2.0787813615371293,4.17719949200549,0.0008182968739931777,9.986058347547466e-07,4.176381096177037,0.0,0.9843760341272226,0.9476970895256163,0.999635616225512,0.0,0.171875,8.844142379247554,0.20210501043785847,0.4019325427677599
65,val,0.0002860777169471565,2.045861772128514,2.045861772128514,4.062573581933975,0.0007822598511536073,1.130708842619502e-06,4.061791198594229,0.0,0.968085028231144,1.0410309487155505,0.9736736331667218,0.0,0.171875,8.750930062362126,0.24059288389980793,0.39711119660309385
66,train,0.0002855658399742521,2.1015049224477176,2.1015049224477176,4.17041850838426,0.0008120388694414493,1.0218072831863912e-06,4.169606362757661,0.0,1.0042449046143502,0.9749643715775066,0.9997635777755703,0.0,0.171875,8.822645739055,0.20335472578959615,0.3998046875534571
66,val,0.0002855658399742521,1.921387995992388,1.921387995992388,4.055254093238285,0.0007405403053521045,5.609197505204325e-07,4.054513445922306,0.0,0.894103749522141,0.5431367212108204,0.972970575094223,0.0,0.171875,8.750930062362126,0.24333917562450683,0.39711119660309385
67,train,0.00028504519877254865,2.0826442562411183,2.0826442562411183,4.164654857909198,0.0008212609064917711,1.0787621089030374e-06,4.163833496281919,0.0,0.9897716705574583,0.9337387588793922,0.9994987102367419,0.0,0.171875,8.81390134529148,0.2039962791140304,0.4019601316997289
67,val,0.00028504519877254865,1.9907418830054147,1.9907418830054147,4.04998443382127,0.000751735733501846,6.977600008895024e-07,4.049232631921768,0.0,0.9455839736121041,0.7123986823218209,0.9739180441413607,0.0,0.171875,8.750930062362126,0.24242488321449077,0.39711119660309385
68,train,0.00028451582712570766,2.0957280285155293,2.0957280285155293,4.176448037271542,0.0008724572873338138,5.042488929104423e-06,4.175575089561565,0.0,1.021558701457464,0.7281825943043948,1.0013510656998297,0.0,0.171875,8.810229823193742,0.2003590765288058,0.4006888488215716
68,val,0.00028451582712570766,1.90166508938585,1.90166508938585,4.0664999314716885,0.000789369316147973,8.005601251121724e-07,4.065710472209113,0.0,0.893105220581804,0.36677897881184307,0.9718819707632065,0.0,0.171875,8.750930062362126,0.23691166484994547,0.39711119660309385
69,train,0.0002839777593838967,2.0686285303312566,2.0686285303312566,4.156443377781342,0.0008144466004923254,1.8446563552309764e-06,4.1556287389165085,0.0,0.9816770799491438,0.8875652581052396,0.9981949324030512,0.0,0.171875,8.843918163145604,0.20486354400224216,0.40025771613078265
69,val,0.0002839777593838967,1.9194936390433992,1.9194936390433992,4.036809193236487,0.0007286641869411271,7.991355112884386e-07,4.036080441304615,0.0,0.8912273219653538,0.5551398593400206,0.9727523390735898,0.0,0.171875,8.750930062362126,0.2456133160740137,0.39711119660309385
70,train,0.0002834310304615603,2.071953195627495,2.071953195627495,4.145553178316809,0.0007906571260837195,1.5136138813431899e-06,4.144762372756753,0.0,0.9855489805674874,0.8709315000761785,0.9993110542340129,0.0,0.171875,8.836014576556972,0.2070501353174047,0.40063586042600896
70,val,0.0002834310304615603,1.9149661638907023,1.9149661638907023,4.014941666807447,0.0006623902741661628,7.39920908797233e-07,4.0142791994980405,0.0,0.8599682397076062,0.8446706863386291,0.9705308686409678,0.0,0.171875,8.750930062362126,0.2493658156267234,0.39711119660309385
71,train,0.00028287567583515485,2.1057796200294665,2.1057796200294665,4.133741906940135,0.000792067245691973,1.1714604192441956e-06,4.132949726463968,0.0,1.0066811974273133,0.9910226930684572,0.9999961545649131,0.0,0.171875,8.807062781979685,0.21019157553467516,0.3997363719437689
71,val,0.00028287567583515485,1.8938108597482954,1.8938108597482954,4.021935709885189,0.0006844180752523243,6.02123235588741e-07,4.021251214402063,0.0,0.8552466396774564,0.6633639968931675,0.9722278150064605,0.0,0.171875,8.750930062362126,0.24950815843684332,0.39711119660309385
72,train,0.0002823117315408462,2.0954111910721647,2.0954111910721647,4.142313054858836,0.00078496122351668,2.387068522541958e-06,4.141527862292234,0.0,1.0050267098730454,0.8909308786082161,1.0012914033214073,0.0,0.171875,8.7640975344876,0.20728141203054934,0.3987598094437689
72,val,0.0002823117315408462,1.9570521456854684,1.9570521456854684,4.040170005389622,0.0007781039566907566,8.287853583104672e-07,4.039391845464706,0.0,0.9466982079403741,0.39468224186982426,0.9708857174430575,0.0,0.171875,8.750930062362126,0.24279196613601275,0.39711119660309385
73,train,0.0002817392341721715,2.0575773790812812,2.0575773790812812,4.1251397881272664,0.0007812421230678634,1.0347658483251222e-06,4.124358438055611,0.0,0.9774317996651603,0.8276328801306908,0.9973822947040267,0.0,0.171875,8.746748879351424,0.21017132171600925,0.39817671845312075
73,val,0.0002817392341721715,2.1204572724444524,2.1204572724444524,4.023708275386265,0.0008083114537709792,5.769308840188257e-07,4.022899900163923,0.0,1.0852966266019004,0.5665636381932667,0.9785042777657509,0.0,0.171875,8.750930062362126,0.25117928641183035,0.39711119660309385
74,train,0.0002811582208776644,2.1070123264073257,2.1070123264073257,4.11746827583142,0.0007339477431521889,9.56307320518947e-07,4.116734230999454,0.0,0.9981795062933267,1.0844275550457394,1.0003900664269656,0.0,0.171875,8.759136773011075,0.21211824288817266,0.39885637083930287
74,val,0.0002811582208776644,1.9558334584747041,1.9558334584747041,3.9958030113152097,0.0006559979275542511,1.6589554243345056e-06,3.9951468237808774,0.0,0.8840287689651761,1.017810242516654,0.9700236810105187,0.0,0.171875,8.750930062362126,0.25295017792710234,0.39711119660309385
75,train,0.00028056872935844514,2.104537531399406,2.104537531399406,4.11017168370063,0.0007533124377094877,1.1965089351792711e-06,4.10941826174612,0.0,1.003294489175215,1.0180551795948782,0.9994375296772329,0.0,0.171875,8.783520181082825,0.2134371131257626,0.39710118591518145
75,val,0.00028056872935844514,1.984456119792802,1.984456119792802,4.004602611064911,0.0007062212540144433,1.5086552066025303e-06,4.003896249192102,0.0,0.9322794154286385,0.775418938270637,0.9746348059603146,0.0,0.171875,8.750930062362126,0.25429302427385536,0.39711119660309385
76,train,0.00027997079786577355,2.080853004092058,2.080853004092058,4.1140171166492685,0.0007464184057470745,9.813866251947872e-07,4.113270594934711,0.0,0.9960814448482788,0.8497870242381844,0.999792854882142,0.0,0.171875,8.766844169975931,0.2129239252196299,0.3975518059837444
76,val,0.00027997079786577355,1.9468618141753333,1.9468618141753333,4.0045823114258905,0.0006516290943961524,1.0359747406596398e-06,4.003930564437594,0.0,0.8716077911002296,0.9969828756792205,0.9755557211382049,0.0,0.171875,8.750930062362126,0.2505167645535299,0.39711119660309385
77,train,0.0002793644651985673,2.1105712229895484,2.1105712229895484,4.106289907421232,0.0007491228795837979,8.978479592408929e-07,4.10554068719325,0.0,1.0163847304245817,0.9419365243259566,0.9999928319400736,0.0,0.171875,8.798178251548732,0.21386536274255658,0.400440110085791
77,val,0.0002793644651985673,1.9084973888737815,1.9084973888737815,3.99760531101908,0.0007018074294527261,5.948282435497276e-07,3.9969034620693753,0.0,0.8645454735628196,0.7008165461676461,0.9738702699542046,0.0,0.171875,8.750930062362126,0.25267479329236914,0.39711119660309385
78,train,0.0002787497707008843,2.068216639249314,2.068216639249314,4.103176298697433,0.0007618875917508747,9.576312167442797e-07,4.102414318264333,0.0,0.9676463398163628,1.006499825438042,0.9999203160739266,0.0,0.171875,8.782062782834998,0.21474749878917573,0.40023406845571746
78,val,0.0002787497707008843,1.9359448658568519,1.9359448658568519,3.9846482958112444,0.0006390380466265404,5.943731515856143e-07,3.9840092105524882,0.0,0.9019360430538654,0.6293461391968387,0.9710741990378925,0.0,0.171875,8.750930062362126,0.2546729679618563,0.39711119660309385
79,train,0.00027812675425936966,2.0805635628678876,2.0805635628678876,4.094859725156707,0.0007187104730442951,9.025678361626786e-07,4.094140917730973,0.0,0.9875631949826741,0.9382772572639277,0.9991726375481473,0.0,0.171875,8.814153587871603,0.21590014176251107,0.3995517885203853
79,val,0.00027812675425936966,1.9767842548234122,1.9767842548234122,3.967398281608309,0.0006350048887335495,4.795462079495596e-07,3.966763211148126,0.0,0.9432407537741321,0.630317614546844,0.9705117387431008,0.0,0.171875,8.750930062362126,0.2586104619715895,0.39711119660309385
80,train,0.0002774954563006674,2.1287037866532534,2.1287037866532534,4.0908258495844,0.0007609522054723627,8.057302447760437e-07,4.090064836724457,0.0,1.0218052260009698,1.0698163153879312,0.9999169228857409,0.0,0.171875,8.77494394618834,0.21677908448360425,0.3996925799034102
80,val,0.0002774954563006674,1.8779411358492715,1.8779411358492715,3.9631737768650055,0.000628571560290376,7.954722716720295e-07,3.9625451266765594,0.0,0.8376261123589107,0.7047525314348084,0.9698397676859584,0.0,0.171875,8.750930062362126,0.25806121847459246,0.39711119660309385
81,train,0.0002768559177887973,2.1002947225698976,2.1002947225698976,4.11241910917342,0.0007934901553243733,3.379439731860955e-06,4.111625277942606,0.0,1.0180048714036898,0.8012179515654464,1.0021680465193608,0.0,0.171875,8.793974217812577,0.21198558954380017,0.4021361757554281
