family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
classical,xgboost,-,4,10,8,29,ok,,0.3448275862068966,0.5,0.2564102564102564,0.17683465959328026,0.0,0.0,0.0,0.6342105263157894,0.7361615245009074,10,0,19,0
classical,logistic_regression,-,5,1,10,27,ok,,0.7407407407407407,0.75,0.7272727272727273,0.7474747474747474,0.8666666666666667,0.7222222222222222,0.7878787878787878,0.728395061728395,0.8912263662263663,7,2,5,13
classical,svm_rbf,-,5,1,10,27,ok,,0.7407407407407407,0.6388888888888888,0.6454033771106942,0.7066916823014383,0.7391304347826086,0.9444444444444444,0.8292682926829268,0.1728395061728395,0.5254111320134675,3,6,1,17
classical,xgboost,-,5,1,10,27,ok,,0.5925925925925926,0.4722222222222222,0.4427767354596623,0.5390869293308318,0.6521739130434783,0.8333333333333334,0.7317073170731707,0.5246913580246914,0.6932367149758454,1,8,3,15
classical,logistic_regression,-,5,2,10,27,ok,,0.7407407407407407,0.6388888888888888,0.6454033771106942,0.7066916823014383,0.7391304347826086,0.9444444444444444,0.8292682926829268,0.7160493827160493,0.7655515871202146,3,6,1,17
classical,svm_rbf,-,5,2,10,27,ok,,0.7777777777777778,0.6944444444444444,0.7107142857142856,0.7571428571428571,0.7727272727272727,0.9444444444444444,0.85,0.2777777777777778,0.5503335973190597,4,5,1,17
classical,xgboost,-,5,2,10,27,ok,,0.5925925925925926,0.5833333333333334,0.5714285714285714,0.6031746031746031,0.7333333333333333,0.6111111111111112,0.6666666666666666,0.6728395061728395,0.8037431119887261,5,4,7,11
classical,logistic_regression,-,5,3,10,27,ok,,0.5925925925925926,0.5833333333333334,0.5714285714285714,0.6031746031746031,0.7333333333333333,0.6111111111111112,0.6666666666666666,0.6481481481481481,0.7392034496498981,5,4,7,11
classical,svm_rbf,-,5,3,10,27,ok,,0.6666666666666666,0.6388888888888888,0.6345864661654135,0.6706766917293234,0.7647058823529411,0.7222222222222222,0.7428571428571429,0.2777777777777778,0.5643831423541569,5,4,5,13
classical,xgboost,-,5,3,10,27,ok,,0.37037037037037035,0.38888888888888884,0.36689655172413793,0.38252873563218387,0.5454545454545454,0.3333333333333333,0.41379310344827586,0.38888888888888884,0.5947070473386263,4,5,12,6
classical,logistic_regression,-,5,4,10,27,ok,,0.8148148148148148,0.75,0.7692307692307692,0.8034188034188035,0.8095238095238095,0.9444444444444444,0.8717948717948718,0.7962962962962963,0.8968409704758249,5,4,1,17
classical,svm_rbf,-,5,4,10,27,ok,,0.7407407407407407,0.6388888888888888,0.6454033771106942,0.7066916823014383,0.7391304347826086,0.9444444444444444,0.8292682926829268,0.22839506172839508,0.5312766500457194,3,6,1,17
classical,xgboost,-,5,4,10,27,ok,,0.48148148148148145,0.4722222222222222,0.4630681818181818,0.4962121212121212,0.6428571428571429,0.5,0.5625,0.5154320987654322,0.6842424242424242,4,5,9,9
classical,logistic_regression,-,5,5,10,27,ok,,0.5925925925925926,0.5555555555555556,0.5533834586466165,0.5974937343358396,0.7058823529411765,0.6666666666666666,0.6857142857142857,0.5555555555555556,0.6586147902299695,4,5,6,12
classical,svm_rbf,-,5,5,10,27,ok,,0.6666666666666666,0.6944444444444444,0.6591865357643759,0.6760168302945302,0.8461538461538461,0.6111111111111112,0.7096774193548387,0.2962962962962963,0.5715076515099511,7,2,7,11
classical,xgboost,-,5,5,10,27,ok,,0.5185185185185185,0.5,0.4935064935064935,0.5310245310245311,0.6666666666666666,0.5555555555555556,0.6060606060606061,0.4320987654320988,0.6407882241215574,4,5,8,10
classical,logistic_regression,-,5,6,10,27,ok,,0.6296296296296297,0.6944444444444444,0.6291208791208791,0.6336996336996337,0.9,0.5,0.6428571428571429,0.8148148148148148,0.9060334727001395,8,1,9,9
classical,svm_rbf,-,5,6,10,27,ok,,0.6296296296296297,0.5277777777777778,0.5178571428571428,0.5952380952380951,0.6818181818181818,0.8333333333333334,0.75,0.7592592592592593,0.881146584896585,2,7,3,15
classical,xgboost,-,5,6,10,27,ok,,0.5555555555555556,0.6388888888888888,0.554945054945055,0.5494505494505494,0.875,0.3888888888888889,0.5384615384615384,0.6882716049382716,0.7731481481481481,8,1,11,7
classical,logistic_regression,-,5,7,10,27,ok,,0.7777777777777778,0.8333333333333333,0.775,0.7833333333333333,1.0,0.6666666666666666,0.8,0.8888888888888888,0.9473180686415981,9,0,6,12
classical,svm_rbf,-,5,7,10,27,ok,,0.7777777777777778,0.7222222222222222,0.7335526315789473,0.769736842105263,0.8,0.8888888888888888,0.8421052631578947,0.8024691358024691,0.8959642732489572,5,4,2,16
classical,xgboost,-,5,7,10,27,ok,,0.5185185185185185,0.611111111111111,0.5158620689655172,0.5039080459770114,0.8571428571428571,0.3333333333333333,0.48,0.425925925925926,0.7348974004513108,8,1,12,6
classical,logistic_regression,-,5,8,10,27,ok,,0.7407407407407407,0.7777777777777777,0.7349228611500701,0.748013090229079,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.7962962962962963,0.8831005166352006,8,1,6,12
classical,svm_rbf,-,5,8,10,27,ok,,0.7777777777777778,0.6944444444444444,0.7107142857142856,0.7571428571428571,0.7727272727272727,0.9444444444444444,0.85,0.1419753086419753,0.503819501965955,4,5,1,17
classical,xgboost,-,5,8,10,27,ok,,0.5925925925925926,0.6388888888888888,0.5903448275862069,0.6004597701149427,0.8181818181818182,0.5,0.6206896551724138,0.6574074074074074,0.7335072335072335,7,2,9,9
classical,logistic_regression,-,5,9,10,27,ok,,0.6666666666666666,0.7222222222222222,0.6648275862068966,0.6731034482758621,0.9090909090909091,0.5555555555555556,0.6896551724137931,0.9074074074074074,0.934001932163697,8,1,8,10
classical,svm_rbf,-,5,9,10,27,ok,,0.7037037037037037,0.75,0.7,0.7111111111111111,0.9166666666666666,0.6111111111111112,0.7333333333333333,0.154320987654321,0.5249983503506859,8,1,7,11
classical,xgboost,-,5,9,10,27,ok,,0.6666666666666666,0.7222222222222222,0.6648275862068966,0.6731034482758621,0.9090909090909091,0.5555555555555556,0.6896551724137931,0.7962962962962963,0.9057345402005967,8,1,8,10
classical,logistic_regression,-,5,10,10,27,ok,,0.6666666666666666,0.6944444444444444,0.6591865357643759,0.6760168302945302,0.8461538461538461,0.6111111111111112,0.7096774193548387,0.7469135802469136,0.7811206159013176,7,2,7,11
classical,svm_rbf,-,5,10,10,27,ok,,0.5185185185185185,0.5555555555555556,0.5158620689655172,0.527816091954023,0.7272727272727273,0.4444444444444444,0.5517241379310345,0.5740740740740741,0.7421978643376769,6,3,10,8
classical,xgboost,-,5,10,10,27,ok,,0.4444444444444444,0.5277777777777778,0.4413793103448276,0.4275862068965517,0.7142857142857143,0.2777777777777778,0.4,0.6820987654320988,0.7599206349206349,7,2,13,5
classical,logistic_regression,-,6,1,12,25,ok,,0.64,0.5698529411764706,0.5714285714285714,0.6331428571428571,0.7222222222222222,0.7647058823529411,0.7428571428571429,0.5588235294117647,0.7046388626466303,3,5,4,13
