row_index,input_min,input_max,input_range,constant_row
5278,-0.00020090934203527162,0.431227948416794,0.4314288577588293,False
5279,-9.805639869435307e-05,0.48347978467913655,0.4835778410778309,False
5280,-0.0001271662871176844,0.44685156340064264,0.4469787296877603,False
5281,-6.578862525666883e-05,0.48280857937123195,0.48287436799648864,False
5282,-5.75171287208272e-05,0.4756596852737859,0.4757172024025067,False
5283,-8.291234401402817e-05,0.46303209240494914,0.46311500474896317,False
5284,-6.707555142491974e-05,0.47047729964450596,0.4705443751959309,False
5285,-6.803479577645091e-05,0.49245630406711377,0.4925243388628902,False
5286,-0.00019441952914632738,0.19708779221494677,0.1972822117440931,False
5287,-2.5337095047021094e-05,0.4839472171618889,0.4839725542569359,False
5288,-1.455146338031444e-05,0.44851824166677634,0.44853279313015665,False
5289,-4.809050884022514e-05,0.463124121944982,0.46317221245382223,False
5290,-9.275261957780067e-05,0.4664960987315436,0.4665888513511214,False
5291,-0.01027167574731684,0.31760255519911523,0.3278742309464321,False
5292,-6.535062347275245e-05,0.45184969748428566,0.4519150481077584,False
5293,-3.4413991573106234e-05,0.44760598911451716,0.44764040310609027,False
5294,-3.146523715774017e-05,0.47969105027221,0.47972251550936773,False
5295,-5.578046116763531e-05,0.44952430486663386,0.44958008532780147,False
5296,-1.8762948398828778e-05,0.4256392246026691,0.42565798755106793,False
5297,-0.00013511934497625094,0.4672284015254772,0.4673635208704534,False
5298,-1.705048178877321e-05,0.44841249827423224,0.44842954875602103,False
5299,-8.083157113830138e-05,0.47701443994453885,0.47709527151567716,False
5300,-1.2464740973147658e-05,0.4558666092188053,0.45587907395977845,False
5301,-6.378236611745385e-05,0.4549599442981717,0.45502372666428914,False
5302,-5.841482123312361e-05,0.45404843137554035,0.4541068461967735,False
5303,-8.052616063364725e-05,0.45369509669190744,0.4537756228525411,False
5304,-1.967879788765386e-05,0.4700136254308745,0.47003330422876216,False
5305,-0.0004315451894756021,0.40813631027936664,0.4085678554688422,False
5306,-6.15918654749872e-05,0.46201207947050416,0.46207367133597915,False
5307,-3.614046194719177e-05,0.45770959499119285,0.45774573545314,False
5308,-5.808803287232453e-05,0.45003695562548607,0.4500950436583584,False
5309,-8.8859693946432e-05,0.4554887250127912,0.45557758470673765,False
5310,-6.897080665826797e-05,0.45538469892875344,0.4554536697354117,False
5311,-4.1785069270929935e-05,0.4686308864288342,0.46867267149810515,False
5312,-9.188392879667436e-06,0.4435286050720293,0.44353779346490896,False
5313,-3.9976899227732754e-05,0.48404938431685346,0.4840893612160812,False
5314,-6.409107048225054e-05,0.47570929222789987,0.47577338329838215,False
5315,-3.841983690358579e-05,0.467052108553538,0.4670905283904416,False
5316,-2.727139328910801e-05,0.46794163110646636,0.4679689024997555,False
5317,-1.5390530269354404e-05,0.47440677754880706,0.4744221680790764,False
5318,-0.00010258180584135189,0.49776165274006223,0.49786423454590356,False
5319,-0.0006074893388001215,0.4100714202364454,0.4106789095752455,False
5320,-3.532708294667876e-05,0.456823992116294,0.45685931919924067,False
5321,-1.0835005948856332e-05,0.46945255539348435,0.4694633903994332,False
5322,-0.00021954437103140152,0.4538387424568689,0.4540582868279003,False
5323,-5.392027606962104e-05,0.4414384785019951,0.4414923987780647,False
5324,-6.861543077936035e-05,0.44031144830409175,0.4403800637348711,False
5325,-2.286476066827811e-05,0.46191897474037424,0.4619418395010425,False
5326,-4.176611973696778e-05,0.4635927276522789,0.4636344937720158,False
5327,-4.2605175940376617e-05,0.4618092045372574,0.4618518097131978,False
5328,-8.361020870119766e-05,0.28550183570727505,0.28558544591597623,False
5329,-5.4547833898031625e-05,0.4707147085120798,0.4707692563459778,False
5330,-4.915513058760547e-05,0.4735879953470275,0.4736371504776151,False
5331,-3.9682442890883626e-05,0.4568324326843036,0.4568721151271945,False
5332,-3.341232958223358e-05,0.46122778646358165,0.4612611987931639,False
5333,-5.0932992878884916e-05,0.4554830894781345,0.4555340224710134,False
5334,-1.796410064841917e-05,0.4531911197070081,0.4532090838076565,False
5335,-5.7171906014340034e-05,0.45504640081152087,0.4551035727175352,False
5336,-0.00010800254332917903,0.46383353175648734,0.4639415342998165,False
5337,-0.00010137418939473519,0.4826266986105463,0.482728072799941,False
5338,-5.23958339855203e-05,0.46015719605383565,0.4602095918878212,False
5339,-1.3421915809988326e-05,0.46863016964003634,0.46864359155584634,False
5340,-9.677550676890671e-05,0.47779766395851336,0.47789443946528226,False
5341,-3.4763683581138145e-05,0.4559889049753533,0.45602366865893446,False
5342,-9.084749535386457e-05,0.457156575011594,0.4572474225069479,False
5343,-3.039520159179427e-05,0.46453264115971854,0.46456303636131036,False
5344,-3.2353116102219046e-05,0.4669760790405996,0.46700843215670185,False
5345,-2.2031297141872613e-05,0.4629742815428356,0.4629963128399775,False
5346,-4.9475734389872316e-05,0.47905538008452686,0.4791048558189167,False
5347,-5.384140617656493e-05,0.4659436585787193,0.46599749998489587,False
5348,-2.2184589628003005e-05,0.5079983504902466,0.5080205350798745,False
5349,-6.585991246421895e-05,0.4503038850438638,0.45036974495632803,False
5350,-2.344700583516693e-05,0.4528636067390773,0.45288705374491245,False
5351,-3.1674168682114394e-05,0.44494923716064394,0.44498091132932605,False
5352,-0.00011492800994266627,0.48296077001558607,0.48307569802552874,False
5353,-6.164237453105448e-05,0.46552393942029086,0.4655855817948219,False
5354,-1.5467667893940894e-05,0.4547465290216494,0.45476199668954337,False
5355,-5.02289575142527e-05,0.4596800949700908,0.4597303239276051,False
5356,-5.3269772243818806e-05,0.44253462395328375,0.44258789372552754,False
5357,-2.5164845939365966e-05,0.46318621263175086,0.4632113774776902,False
5358,-0.00012450893958773293,0.4638055558510174,0.4639300647906051,False
5359,-4.052186954106633e-05,0.46437913446821794,0.464419656337759,False
5360,-6.25377595235742e-05,0.5109792926633385,0.5110418304228621,False
5361,-0.0009745706437178571,1.0,1.0009745706437179,False
5362,-5.74366733927711e-05,0.4534285964888518,0.45348603316224456,False
5363,-3.6089775223873145e-05,0.4811410276008551,0.48117711737607893,False
5364,-6.512541619553637e-05,0.4492421958227475,0.449307321238943,False
5365,-0.00039831202220763027,0.390268517032586,0.39066682905479366,False
5366,-9.779554283690339e-05,0.3947610241320086,0.3948588196748455,False
5367,-5.4164265913393286e-05,0.5019925176860561,0.5020466819519696,False
5368,-7.346549856676187e-05,0.46897210526706196,0.4690455707656287,False
5369,-1.9538099257607343e-05,0.4749693238129307,0.4749888619121883,False
5370,-5.573465544744671e-05,0.4402824958420813,0.44033823049752874,False
5371,-3.773288915410948e-05,0.44350809443035605,0.44354582731951014,False
5372,-2.2633116927926853e-05,0.4524915266636658,0.4525141597805937,False
5373,-0.00010087373388714659,0.49525857411684693,0.49535944785073405,False
5374,-4.475577248334203e-05,0.4545020706573725,0.4545468264298559,False
5375,-5.4797931609728296e-05,0.470497379567259,0.47055217749886874,False
5376,-0.00012840832235701111,0.47830506855784066,0.47843347688019766,False
5377,-8.281275000161082e-05,0.4681267751903255,0.4682095879403271,False
5378,-0.0002106025288666876,0.4591307262377765,0.4593413287666432,False
5379,-5.203325034392421e-05,0.46464792114236486,0.4646999543927088,False
5380,-3.022389569013591e-05,0.48466545677343736,0.4846956806691275,False
5381,-5.18565954522588e-05,0.47626009120269786,0.4763119477981501,False
5382,-9.287390752993318e-06,0.4474861665475392,0.4474954539382922,False
5383,-0.0003517487996322757,0.5194236147932774,0.5197753635929097,False
5384,-3.2714804254108724e-05,0.45323788448781777,0.45327059929207186,False
5385,-1.7126227973624328e-05,0.45385550457890717,0.4538726308068808,False
5386,-5.8587697946952017e-05,0.45235696635238426,0.45241555405033124,False
5387,-1.5079907874981005e-05,0.4669241401100171,0.46693922001789206,False
5388,-3.767916211836293e-05,0.46104333967507327,0.46108101883719166,False
5389,-6.004253109717866e-05,0.48079250279470487,0.48085254532580207,False
5390,-6.021811409228457e-05,0.4616047477093226,0.4616649658234149,False
5391,-8.375191586008188e-05,0.5331026296844036,0.5331863816002637,False
5392,-0.00016333428067663504,0.39122005225410766,0.39138338653478427,False
5393,-3.216161239167871e-05,0.4587108578781914,0.45874301949058305,False
5394,-6.109228388367222e-05,0.48187832360715954,0.4819394158910432,False
5395,-0.0004354810873996944,0.40214709209389105,0.40258257318129076,False
5396,-4.5262480287071156e-05,0.45498556279983526,0.45503082528012234,False
5397,-9.07184928173533e-05,0.4311718661231112,0.43126258461592853,False
5398,-6.215527320444593e-05,0.4587794668782629,0.45884162215146734,False
5399,-0.0001806598272102806,0.461161931493866,0.46134259132107625,False
5400,-1.2548523352137591e-05,0.45376711524207447,0.4537796637654266,False
5401,-5.750516121710203e-05,0.49193476756985605,0.49199227273107315,False
5402,-5.9148474493553115e-05,0.44347452655710845,0.443533675031602,False
5403,-6.80444798175495e-05,0.4764528726410092,0.4765209171208268,False
5404,-5.877354014116346e-05,0.4623544687030306,0.46241324224317176,False
5405,-4.360849586755026e-05,0.43477290522585815,0.4348165137217257,False
5406,-5.1027666370396035e-05,0.43050029227614456,0.43055131994251494,False
5407,-5.545693815148597e-05,0.46365636503534985,0.46371182197350136,False
5408,-2.0603316799307815e-05,0.4726067188762654,0.4726273221930647,False
5409,-3.345311693287905e-05,0.4526853727322651,0.452718825849198,False
5410,-5.814924635726782e-05,0.4804042047171848,0.4804623539635421,False
5411,-4.848143216349543e-05,0.460514384938648,0.4605628663708115,False
5412,-0.0003513989959383227,0.3856500699648701,0.38600146896080845,False
5413,-4.5873898655349285e-05,0.4686793135473204,0.46872518744597574,False
5414,-5.527474955310009e-05,0.45766854962477305,0.4577238243743261,False
5415,-0.00023007972236237305,0.33548505308183857,0.33571513280420096,False
5416,-0.00011325844353452395,0.4867421266553533,0.48685538509888787,False
5417,-4.8608384584285844e-05,0.46202275247221175,0.462071360856796,False
5418,-6.692732481150323e-05,0.44647116941585413,0.44653809674066564,False
5419,-4.662869485507459e-05,0.4526965545597398,0.45274318325459484,False
5420,-4.1279994268479156e-05,0.46288395639563384,0.46292523638990235,False
5421,-5.232689471589562e-05,0.4460185196478338,0.4460708465425497,False
5422,-5.929756689793871e-05,0.4582808279294862,0.45834012549638414,False
5423,-1.7116230138685327e-05,0.4531736549748041,0.4531907712049428,False
5424,-3.0113184443569018e-05,0.4808875758425369,0.48091768902698045,False
5425,-8.081489851754643e-05,0.4719816212970316,0.4720624361955491,False
5426,-5.8406417070867896e-05,0.4749396055925743,0.4749980120096452,False
5427,-2.074827198903272e-05,0.4235988588354933,0.42361960710748237,False
5428,-9.910275273271436e-05,0.4803932633931419,0.48049236614587465,False
5429,-0.0001993571028527878,0.436362489956717,0.4365618470595698,False
5430,-3.767023773122026e-05,0.45681869107473766,0.4568563613124689,False
5431,-3.2353706382956624e-05,0.47152645277973776,0.4715588064861207,False
5432,-0.00019074461161765554,0.4523398617426705,0.45253060635428816,False
5433,-5.483159044951023e-05,0.4779061698949486,0.4779610014853981,False
5434,-3.216210095442044e-05,0.4503230632774535,0.4503552253784079,False
5435,-4.714139377201654e-05,0.4644908854030487,0.46453802679682077,False
5436,-3.113038275731125e-05,0.4538419969061174,0.4538731272888747,False
5437,-0.0002271132960209153,0.18697204630494826,0.18719915960096917,False
5438,-1.2252443578727517e-05,0.44292724351998386,0.4429394959635626,False
5439,-2.507614566831209e-05,0.4407050761570128,0.44073015230268114,False
5440,-2.630491400847005e-05,0.45073900656412913,0.4507653114781376,False
5441,-0.0001690294005505293,0.4586327158755212,0.4588017452760717,False
5442,-4.5588109969169565e-05,0.470453453214419,0.4704990413243882,False
5443,-0.0001137266798560102,0.4689890466533104,0.4691027733331664,False
5444,-1.8145920201050026e-05,0.4526720658311336,0.45269021175133467,False
5445,-5.8469542963312276e-05,0.43724652772350847,0.43730499726647176,False
5446,-0.00018840529328216363,0.47874469593536223,0.4789331012286444,False
5447,-0.0002244977842089539,0.4838276017752323,0.4840520995594413,False
5448,-0.00011166985309944955,0.3048188228976809,0.3049304927507804,False
5449,-7.689704716492395e-05,0.4769079756059035,0.4769848726530684,False
5450,-0.00012449129432106574,0.40455685584693724,0.4046813471412583,False
5451,-4.246443781633404e-05,0.4562961050728748,0.4563385695106912,False
5452,-2.8564682665478166e-05,0.48644539495111394,0.48647395963377943,False
5453,-1.51412503535536e-05,0.4547637012522483,0.45477884250260187,False
5454,-5.529049222115157e-05,0.47227120188646304,0.4723264923786842,False
5455,-6.394645325625054e-05,0.466083815289821,0.46614776174307726,False
5456,-6.132150225014035e-06,0.45058453097434065,0.45059066312456564,False
5457,-3.848009886063838e-05,0.4450982119447677,0.4451366920436283,False
5458,-0.00026615362796769833,0.5004560661828955,0.5007222198108632,False
5459,-3.242017301432419e-05,0.4658712055282589,0.4659036257012732,False
5460,-1.2053914620435953e-05,0.4519058014496052,0.45191785536422563,False
5461,-5.024146131066477e-05,0.47613094536248307,0.47618118682379373,False
5462,-4.807175389718926e-05,0.45843934861262947,0.4584874203665267,False
5463,-1.7597720039061938e-05,0.4754201557348478,0.47543775345488687,False
5464,-2.2189934008499327e-05,0.4498368745855465,0.449859064519555,False
5465,-5.44301822859797e-05,0.45681722620675985,0.4568716563890458,False
5466,-5.561465188423582e-05,0.46527435167384285,0.4653299663257271,False
5467,-0.0002153632599183821,0.46972350534707846,0.46993886860699685,False
5468,-0.00013967562691582543,0.6489616505105842,0.6491013261375,False
5469,-2.9932860071163686e-05,0.452441688190635,0.4524716210507062,False
5470,-1.4181246691036414e-05,0.4758927785202417,0.47590695976693276,False
5471,-8.341632413658896e-05,0.4939637287139583,0.49404714503809494,False
5472,-9.065112388138555e-05,0.4551533543120486,0.45524400543593,False
5473,-0.00011591190897596612,0.46983782437918187,0.46995373628815784,False
5474,-1.2569115023874156e-05,0.41607828672721403,0.4160908558422379,False
5475,-0.0001384689493265991,0.4908339570801046,0.4909724260294312,False
5476,-5.3005756903225255e-05,0.44017655097313513,0.44022955673003833,False
5477,-4.654576438308304e-05,0.4627080270911031,0.46275457285548616,False
5478,-3.806693438928163e-05,0.45376655598834864,0.45380462292273793,False
5479,-8.6594546996846e-05,0.5150094505792931,0.51509604512629,False
5480,-8.565827724767741e-05,0.46136555443504046,0.4614512127122881,False
5481,-5.9521845859068126e-05,0.48386257410892736,0.4839220959547864,False
5482,-2.172678245322176e-05,0.46582502358844097,0.4658467503708942,False
5483,-5.112909510712797e-05,0.4821824725544258,0.48223360164953294,False
5484,-0.00018877759766277943,0.5006445821896055,0.5008333597872683,False
5485,-0.00035375011802918463,1.0,1.0003537501180293,False
5486,-6.080009970841621e-06,1.0,1.0000060800099708,False
5487,-8.44449570415502e-05,0.4763357367297664,0.476420181686808,False
