epoch,split,lr,loss,balanced_loss,raw_loss,masked_loss,unmasked_loss,jigsaw_loss,coverage_loss,masked_loss_norm,unmasked_loss_norm,jigsaw_loss_norm,coverage_loss_norm,peak_weight_mean,jigsaw_token_accuracy,mask_ratio
331,train,2.4144082211202704e-05,2.0724570922252843,2.0724570922252843,3.7927081445942012,0.00017555514609596728,4.8947415551717085e-08,3.792532575504662,0.0,0.9926128027952306,0.7990493286618203,0.9999393521402984,0.0,1.0759970644664336,0.28150346006513177,0.3999824832640421
331,val,2.4144082211202704e-05,2.027488953300885,2.027488953300885,3.6609797860894884,0.0001691098704473656,6.064472803300549e-08,3.660810670682362,0.0,0.9559917508491448,1.0514401027134486,0.9663531801530293,0.0,1.0770117065736227,0.32786678097077776,0.40253073083502905
332,train,2.3504543699332627e-05,2.0645238642200763,2.0645238642200763,3.7927427078041793,0.00017000251380669792,4.853811460183282e-08,3.7925726971818725,0.0,0.9809791296052291,0.8327854855712754,1.0002661935417108,0.0,1.075977144754521,0.28180091757945414,0.39865821185667955
332,val,2.3504543699332627e-05,2.0288118741342,2.0288118741342,3.663645727293832,0.00016400058276693535,4.9665835888390575e-08,3.6634817165987834,0.0,0.9788188705486911,0.8411027778472219,0.9658827292067664,0.0,1.0770117065736227,0.32806005967514856,0.40253073083502905
333,train,2.28732457406303e-05,2.0796494366342175,2.0796494366342175,3.792299221449369,0.00016581261757737226,5.030415723633682e-08,3.7921334040004577,0.0,0.9959333498916284,0.8351721261114283,1.0001988656852276,0.0,1.0760066728420856,0.28193062410226316,0.40094853556744187
333,val,2.28732457406303e-05,2.0358936275754655,2.0358936275754655,3.6648935079574585,0.000166875100798539,4.999038015286926e-08,3.664726640496935,0.0,0.9866919336574418,0.8387011044791767,0.9653315757002149,0.0,1.0770117065736227,0.32806920260190964,0.40253073083502905
334,train,2.2250229299115623e-05,2.085675627126822,2.085675627126822,3.7930203371518396,0.00017048019554696752,5.6049785950546266e-08,3.7928498496923746,0.0,1.0009738670603576,0.8482115946275771,0.9998805926519659,0.0,1.0759755078987157,0.2816127624212359,0.39989840249309627
334,val,2.2250229299115623e-05,1.9898848767791475,1.9898848767791475,3.6699360694204057,0.0001674359987191565,4.71502695299973e-08,3.6697686229433333,0.0,0.9513480498322419,0.7135622341717992,0.9671806075743267,0.0,1.0770117065736227,0.32703750846641405,0.40253073083502905
335,train,2.1635534801432664e-05,2.0707367546355244,2.0707367546355244,3.7920592793434724,0.0001720565504433886,4.9755093900433376e-08,3.7918872202458402,0.0,0.9902766516657688,0.8054882408257558,0.9999112847674588,0.0,1.075976000772998,0.28167961370784605,0.400918757033455
335,val,2.1635534801432664e-05,2.0123289121048793,2.0123289121048793,3.6628370753356387,0.00016589472566660594,4.64561570799406e-08,3.6626711785793304,0.0,0.9655494370630809,0.8108500683946269,0.9656944636787687,0.0,1.0770117065736227,0.32763538669262615,0.40253073083502905
336,train,2.1029202134226442e-05,2.1020187497673546,2.1020187497673546,3.7921723934567027,0.00017192468077550964,4.8898838102727985e-08,3.7920004605177806,0.0,1.0176987106757314,0.8415843333898638,1.0001616028926832,0.0,1.0759472697305037,0.2818647035034248,0.40292706003103557
336,val,2.1029202134226442e-05,1.9093558703150069,1.9093558703150069,3.6699454486370087,0.0001659335401070296,4.7377958667382813e-08,3.669779517820903,0.0,0.8652085970555033,0.7729587118540492,0.9668514057993889,0.0,1.0770117065736227,0.327538081577846,0.40253073083502905
337,train,2.043127064155484e-05,2.039525443662977,2.039525443662977,3.792878742175252,0.0001635000828067321,4.890061395772666e-08,3.7927152383487854,0.0,0.9571895667523012,0.8236576457729254,0.9999701057314339,0.0,1.0759787816103263,0.2814628840027369,0.4004250017784102
337,val,2.043127064155484e-05,2.0682209751435687,2.0682209751435687,3.6632600256374905,0.00016382721202847148,4.703190722591241e-08,3.663096193756376,0.0,1.023746726236173,0.7925753337996346,0.9652167058416775,0.0,1.0770117065736227,0.3280283010431698,0.40253073083502905
338,train,1.984177912233557e-05,2.0614137841981623,2.0614137841981623,3.792154436154216,0.00016870594333132704,4.870654890869354e-08,3.7919857277463906,0.0,0.9795816890861956,0.8232152010293284,0.9995105793123288,0.0,1.0759952672393867,0.28167803979775297,0.40130719248489416
338,val,1.984177912233557e-05,2.148544954402106,2.148544954402106,3.66710051042693,0.00016490433277535236,4.653210705640731e-08,3.6669355971472606,0.0,1.099228450762374,0.8093921696501118,0.9683772921562195,0.0,1.0770117065736227,0.32736529995288166,0.40253073083502905
339,train,1.926076582782854e-05,2.0914653539657593,2.0914653539657593,3.7915504481225804,0.0001602045548895756,4.9220019127702707e-08,3.791390242597982,0.0,1.0078680824003947,0.8343694037653405,1.0001603236647465,0.0,1.0760061746220952,0.28202808878881513,0.40123559247217905
339,val,1.926076582782854e-05,2.1015003068106517,2.1015003068106517,3.66346703682627,0.00016658339200148475,4.6350747176912166e-08,3.663300463131496,0.0,1.0558352922754628,0.7895941473543644,0.9667056021945817,0.0,1.0770117065736227,0.3275937278355871,0.40253073083502905
340,train,1.8688268459153756e-05,2.1169942093536993,2.1169942093536993,3.7920054052977283,0.00016538214526815766,4.8257378330532804e-08,3.79184001443632,0.0,1.03400898754864,0.8291907694040392,1.0000661464550036,0.0,1.0759962096877163,0.2816818169414195,0.4015441073163208
340,val,1.8688268459153756e-05,1.9164096372468131,1.9164096372468131,3.6661610433033536,0.00016623734511865353,4.948372854331394e-08,3.665994784661702,0.0,0.8656513121511255,0.8363844858748573,0.9671198544757706,0.0,1.0770117065736227,0.32765318879059385,0.40253073083502905
341,train,1.8124324164845165e-05,2.039417202162636,2.039417202162636,3.791694761926283,0.00016383878664375125,4.8736506394114626e-08,3.7915309074213686,0.0,0.9566877706168478,0.8260693955047248,1.0001224974345733,0.0,1.0759813325822085,0.2820997708581488,0.3977666060218897
341,val,1.8124324164845165e-05,2.0532575121947696,2.0532575121947696,3.6679752128464833,0.00016277130933823564,4.7833936081939244e-08,3.6678124410765514,0.0,1.0039697427834784,0.8223278953560761,0.9670549865279879,0.0,1.0770117065736227,0.3279067144862243,0.40253073083502905
342,train,1.756896953843971e-05,2.0704716689918072,2.0704716689918072,3.79184047951292,0.0001603245902613365,4.7986364410706755e-08,3.7916801521061783,0.0,0.9875284434701295,0.8304868464779961,0.9998945371987039,0.0,1.0759539422432938,0.2817119923942292,0.4002980048613698
342,val,1.756896953843971e-05,2.1182619759014676,2.1182619759014676,3.6660298449652537,0.00016708838510177365,5.011009245643143e-08,3.6658627688884735,0.0,1.066888506923403,0.8437378630042076,0.9669996936406408,0.0,1.0770117065736227,0.327484130859375,0.40253073083502905
343,train,1.702224061610332e-05,2.0841663728380415,2.0841663728380415,3.791443702885923,0.00017036154211773913,4.7024628997924144e-08,3.7912733373086014,0.0,1.0024776444039538,0.817573376567909,0.9999313966575759,0.0,1.076008836784705,0.2817375013111953,0.4013450725730759
343,val,1.702224061610332e-05,2.0537441628319875,2.0537441628319875,3.6620419451168607,0.00016459848419409745,4.635067853340859e-08,3.661877351147788,0.0,1.006597472620862,0.8090216772896903,0.9662445240787098,0.0,1.0770117065736227,0.327787489763328,0.40253073083502905
344,train,1.6484172874292284e-05,2.0851497238526964,2.0851497238526964,3.7909160761555216,0.00016522090583846532,5.103907816762295e-08,3.7907508478036376,0.0,1.0018975399267513,0.8307046568179879,1.0001817129118025,0.0,1.0759680158888814,0.2819220161758731,0.3984753800881818
344,val,1.6484172874292284e-05,2.0154549947806766,2.0154549947806766,3.6672066705567494,0.00016245692560395191,4.7019141786413295e-08,3.6670442138399397,0.0,0.9667569675615856,0.8189474142023495,0.9668032686625209,0.0,1.0770117065736227,0.3277887318815504,0.40253073083502905
345,train,1.5954801227451268e-05,2.0766134802001472,2.0766134802001472,3.791122833174975,0.00016239611079578076,4.837754277693804e-08,3.7909604273569424,0.0,0.9935513819012407,0.8345194345365191,0.9996101610329119,0.0,1.0759607441222188,0.2819321294536505,0.39873791342358955
345,val,1.5954801227451268e-05,2.043997985976083,2.043997985976083,3.666321026427405,0.00016516703382356873,4.7434953044854315e-08,3.6661558534417833,0.0,0.9959994102162975,0.7971867903002671,0.9682798907160759,0.0,1.0770117065736227,0.32775106919663294,0.40253073083502905
346,train,1.5434160025747876e-05,2.0828870411945566,2.0828870411945566,3.7908210166366647,0.00016977991609593474,4.841486656723462e-08,3.7906512316032375,0.0,0.9998839281065047,0.8281014735388649,1.0001929645581096,0.0,1.0759805665422448,0.28171696002707886,0.398884835665536
346,val,1.5434160025747876e-05,2.0018859463078633,2.0018859463078633,3.6718857756682803,0.00016549380617496872,4.645701851784574e-08,3.6717202918870107,0.0,0.9549023072634425,0.7809020440493312,0.9688934300627027,0.0,1.0770117065736227,0.3276124990412167,0.40253073083502905
347,train,1.4922283052843463e-05,2.0526523114319875,2.0526523114319875,3.7903306067257185,0.00016401922221936604,4.818619792765547e-08,3.790166581158146,0.0,0.9707246454841888,0.8212447726405789,0.9998031918778013,0.0,1.075940270594952,0.2822268225686967,0.3989671647815961
347,val,1.4922283052843463e-05,2.1023348697594235,2.1023348697594235,3.6674459150859287,0.00016426760917706166,4.583125682141745e-08,3.6672816361699785,0.0,1.0539663258407796,0.7978575889553342,0.9685827781047139,0.0,1.0770117065736227,0.32791068085602354,0.40253073083502905
348,train,1.441920352370133e-05,2.089968491028243,2.089968491028243,3.7917884818107024,0.00016910849106988783,4.7179535383600016e-08,3.7916193681982064,0.0,1.0073569566679643,0.8222231345059091,1.0003892167266708,0.0,1.0759693640764518,0.28181123599877805,0.40046485256186515
348,val,1.441920352370133e-05,2.024179599114827,2.024179599114827,3.667652040719986,0.00016223349848587532,4.619475367308366e-08,3.667489788361958,0.0,0.9758327353213515,0.8142910535846438,0.9669177638632911,0.0,1.0770117065736227,0.3278704748622009,0.40253073083502905
349,train,1.3924954082431155e-05,2.105286663423205,2.105286663423205,3.7908717709271897,0.000171224807619823,4.762064507746388e-08,3.790700546829155,0.0,1.0224064171581524,0.8309214533444478,0.9997881054878235,0.0,1.075975913103386,0.2820204936068154,0.40031464578324905
349,val,1.3924954082431155e-05,1.8983067231518882,1.8983067231518882,3.663855403661728,0.000162263618871553,4.666687404762472e-08,3.6636931342738017,0.0,0.8514748960733414,0.7998894011335713,0.9668428674340248,0.0,1.0770117065736227,0.32799009340150015,0.40253073083502905
350,train,1.3439566800170947e-05,2.0261898259945514,2.0261898259945514,3.790849137199299,0.0001638499795625742,4.773812365639649e-08,3.790685284832668,0.0,0.9439396127189756,0.8244251967011011,0.9998076865491311,0.0,1.0759603843560668,0.2818078833043308,0.400615278247226
350,val,1.3439566800170947e-05,2.1210512135710036,2.1210512135710036,3.6633907726832797,0.0001629468514953,4.5983273379489124e-08,3.663227826356888,0.0,1.07390881223338,0.7958178871444294,0.9675606074077743,0.0,1.0770117065736227,0.32818703406623434,0.40253073083502905
351,train,1.2963073173005777e-05,2.099663995306588,2.099663995306588,3.7906760346194552,0.00016851002221766258,4.8518617540169606e-08,3.790507520795403,0.0,1.016193164437341,0.8361637188714716,0.9998544553470184,0.0,1.0759882793298217,0.2817935276726436,0.4000586813875378
351,val,1.2963073173005777e-05,2.0318398773670197,2.0318398773670197,3.6646073886326382,0.00016537182351125272,4.5957689051182426e-08,3.664442011288234,0.0,0.9872531651386193,0.7606971455471856,0.9685170107654163,0.0,1.0770117065736227,0.32793281227350235,0.40253073083502905
352,train,1.249550411992436e-05,2.0578438562128043,2.0578438562128043,3.7907809484165345,0.00016113152629471355,4.7442635243385973e-08,3.79061981594616,0.0,0.9761840385706435,0.8141174261612742,1.0002480729278427,0.0,1.0759460439596475,0.28185277001205583,0.39990781775504486
352,val,1.249550411992436e-05,2.0960022104637965,2.0960022104637965,3.6630909868649075,0.00016198057963785168,4.5688026917289903e-08,3.6629289984703064,0.0,1.0485715749008315,0.8041123114526272,0.9670194121343749,0.0,1.0770117065736227,0.32801852162395206,0.40253073083502905
353,train,1.2036889980812436e-05,2.1029301218922365,2.1029301218922365,3.790364143559751,0.00016961502113377973,4.6808456885327106e-08,3.7901945221049904,0.0,1.0205514181087905,0.8194326833224618,1.0004354338474872,0.0,1.075957467737754,0.2819812997440586,0.40020450882847536
353,val,1.2036889980812436e-05,1.9787444238151823,1.9787444238151823,3.6656348279544284,0.00016289564311071963,4.546250772666635e-08,3.6654719156878337,0.0,0.9312088404382978,0.8176615818270615,0.9657694122620991,0.0,1.0770117065736227,0.32812424323388506,0.40253073083502905
354,train,1.1587260514484265e-05,2.0683574590982343,2.0683574590982343,3.7910494312577185,0.00017358510640936366,4.687835660661476e-08,3.7908758411493,0.0,0.9858508310510439,0.8279898182693618,0.9997076504433636,0.0,1.0759515805094766,0.2820347670482413,0.39845457886901137
354,val,1.1587260514484265e-05,2.0286468288728168,2.0286468288728168,3.6616927555629184,0.00016546951766421053,4.662432046791716e-08,3.6615272632666995,0.0,0.9807403859283242,0.8189808130264282,0.9660083630255291,0.0,1.0770117065736227,0.3281594232789108,0.40253073083502905
355,train,1.1146644896751631e-05,2.0816377107337987,2.0816377107337987,3.790249530509983,0.0001668074947608021,4.708952504858996e-08,3.790082718759374,0.0,0.9988594846340573,0.8275293755958968,1.0000252873373674,0.0,1.0759714403494591,0.2820652025697477,0.40202998005755813
355,val,1.1146644896751631e-05,1.9986445265156882,1.9986445265156882,3.667803704738617,0.00016492343697141872,4.587214744563742e-08,3.667638761656625,0.0,0.9520475667502198,0.7909269843782697,0.9675042565379824,0.0,1.0770117065736227,0.32755942589470316,0.40253073083502905
356,train,1.0715071718530466e-05,2.062207143937526,2.062207143937526,3.7899682863945383,0.00016423423110633763,4.803197154412288e-08,3.789804041652936,0.0,0.9795883383451556,0.8288738838493022,0.9997314163922194,0.0,1.075957225577179,0.2820480278789195,0.40186773060148606
356,val,1.0715071718530466e-05,2.0650255531072617,2.0650255531072617,3.6679625724043166,0.00016427112476386746,4.5539042029371246e-08,3.6677983020033156,0.0,1.0185867995023727,0.7771379016339779,0.9687249660491943,0.0,1.0770117065736227,0.3279517340872969,0.40253073083502905
357,train,1.0292568983985955e-05,2.07932203393346,2.07932203393346,3.7906785877296207,0.00016490777208200434,4.7443165250913625e-08,3.79051368012022,0.0,0.9971626657541557,0.8198834981084404,1.0001710161499913,0.0,1.0759528447694309,0.2820011841074768,0.4010584536154709
357,val,1.0292568983985955e-05,2.0352596512862613,2.0352596512862613,3.665958217212132,0.0001619370617455778,4.6087617722179175e-08,3.6657962756497517,0.0,0.9867433639509338,0.8107956791562694,0.9674367127673966,0.0,1.0770117065736227,0.32814143917390276,0.40253073083502905
358,train,9.879164108714937e-06,2.057291903303343,2.057291903303343,3.7902597515037777,0.0001643648529148581,4.613229665936093e-08,3.790095381672607,0.0,0.9755139100979262,0.8189061493884288,0.9998873822357622,0.0,1.0760086619800517,0.2820301962005718,0.40017735784363856
358,val,9.879164108714937e-06,2.124418150101389,2.124418150101389,3.6677286752632687,0.00016280966669260773,4.5473879677666266e-08,3.6675658651760648,0.0,1.074899552123887,0.8112381872321878,0.9683947818619865,0.0,1.0770117065736227,0.32760741242340635,0.40253073083502905
359,train,9.474883917967415e-06,2.098554000726195,2.098554000726195,3.790057559719,0.0001583033554687169,4.752335924685174e-08,3.78989925192076,0.0,1.015495243762106,0.8277750668771598,1.0002812499957234,0.0,1.0759877313947463,0.2820048378989301,0.39972082582289864
359,val,9.474883917967415e-06,2.0134839096239636,2.0134839096239636,3.663982391357422,0.00016102096969916602,4.564050461373727e-08,3.663821360894612,0.0,0.966946539069925,0.8037384221596378,0.9661635203020913,0.0,1.0770117065736227,0.32813783681818415,0.40253073083502905
360,train,9.079754644905583e-06,2.1110709975118596,2.1110709975118596,3.7906673531895794,0.0001677019544139728,4.6953036026213706e-08,3.790499648705726,0.0,1.0284147349440997,0.8252697770103745,1.0001292811380909,0.0,1.075982700548899,0.282078942309046,0.40011955229690793
360,val,9.079754644905583e-06,1.879814944096974,1.879814944096974,3.6666752908911024,0.00016207956377911614,4.510530577610845e-08,3.66651320883206,0.0,0.8347487125013556,0.787686866841146,0.966297559440136,0.0,1.0770117065736227,0.32821970113686155,0.40253073083502905
