row_index,n_missing_peaks,mahalanobis_dist,isolation_forest_score,lof_score,vote_count,shape_correlation_to_median
1657,3,8.283169451690235,-0.1330974157426817,1.287258260539167,0,0.8529159761901424
1658,22,142.97199088605157,-0.16120664436135207,1.0252863983836702,0,0.8045214335324268
1659,4,5.813440039509211,-0.16703590358992387,1.0752060691523457,0,0.9313942301755517
372,21,359.76903352605933,-0.11459500303638548,1.0282832022913262,0,0.11594373892228901
1661,27,369.5820728626292,-0.1258254633948086,0.9789299216071919,0,0.09478422703659599
1662,3,15.498252646798084,-0.06723125389396523,1.517897313518207,0,0.8703710051574811
1654,17,862.3743390755235,-0.10661794491828253,1.0893636576509629,0,0.7014416516122447
1846,16,160.41289368605035,-0.15360321562959794,1.0668856828881677,0,0.8911051068099607
1847,2,11.692301872604668,-0.14645775037146858,1.076401659844055,0,0.9466029547719346
1848,3,8.55968599953978,-0.13025912507610737,1.4384548607945646,0,0.9085770819940765
1849,22,531.1674590833284,-0.1213052185031791,1.1129927222662828,0,0.10872267928332684
365,37,355.2460428252831,-0.13162039583672097,1.1651378225095828,0,0.024220491336196862
1851,6,6.4813848312690645,-0.18682665568353402,1.1733480279774118,0,0.7959083449695904
1852,2,4.060219408929159,-0.1878605333083248,1.0067331684364085,0,0.906137030685563
1853,23,424.2744872225149,-0.13680533359267322,1.0741436890236415,0,0.11174710680449416
368,30,291.2586673445593,-0.037533156245938615,1.0603314784957207,0,0.03371258766028142
1855,23,561.2927409425772,-0.059825410674744006,1.1897723720939433,0,0.13590581571470842
1856,25,662.7307888793099,-0.09809574260356774,1.1673334340901897,0,0.10962314174069646
1857,23,597.4370795052207,-0.11847991403898911,0.9942692645134965,0,0.09825983658021989
1858,4,4.809477123823937,-0.19156638747198196,1.005370829301805,0,0.776774368727136
1859,17,334.75393620331766,-0.13301466723775862,1.0487035447895248,0,0.1253703163470315
1860,20,167.0720492613235,-0.14101641772128398,1.000217481088639,0,0.8458835136952394
1861,2,4.618747798912347,-0.18765361218752402,1.0292434486260782,0,0.8534037798270561
1862,26,679.4084533036146,-0.12404708887164279,0.9716587905932809,0,0.4708138557697392
1854,5,8.0394782023814,-0.1695407156506339,1.0308509432079673,0,0.7255942771120859
1828,2,6.089840150361137,-0.18644423523947784,1.2117757296194438,0,0.8693376546334989
1829,4,4.156191509688902,-0.1881266574720853,1.0299233718276715,0,0.7408710400024283
1830,5,5.617521775891081,-0.1868498695516143,1.1192444764172336,0,0.8329715496878225
1831,11,251.52273431427992,-0.09977553236116199,0.9773788603742224,0,0.08615062238383352
1832,4,5.781109485565675,-0.18880697746319886,1.0000616847214983,0,0.5982154823948572
1833,5,6.578729649101798,-0.1670629015830064,1.261272643760456,0,0.8210432863812148
1834,6,6.4320917239968765,-0.1804263373141788,0.9974781179065753,0,0.785885675389901
1835,24,160.5268025038292,-0.17314251249270385,0.9922426112310951,0,0.8706177155867247
1845,2,5.069644865252213,-0.18160208383054077,1.0252205864101454,0,0.8980552584127407
1837,20,555.9702660154585,-0.12688507630302398,0.9985976218130699,0,0.7660499988499081
1838,22,645.6377203781753,-0.09834304958035012,1.0392665904171872,0,0.09512932682656809
1839,2,4.510840186383831,-0.1891532339598796,1.0326819451321074,0,0.8673424641343671
366,30,377.8694025893266,-0.08294523224500111,1.1993721821172374,0,0.10015860436806515
1841,21,148.700220479381,-0.1488661034120286,1.0022345291395989,0,0.8008668995499987
1842,23,566.1736699358598,-0.01376127816450512,1.4284669160076715,0,0.12293344147610968
1843,5,8.04557322317818,-0.17114671914019675,1.3118864927989546,0,0.8572794474546584
1844,5,6.768790216431105,-0.16308732273166188,1.1478854048020952,0,0.8221440662414113
1836,3,7.653331414429056,-0.12096460781271462,1.187459494488391,0,0.8926106172137606
1882,21,161.23612762877417,-0.16565650213247934,0.9973432082607058,0,0.9015748570728104
1883,4,5.142463506640374,-0.1716060609753428,1.0681662950393318,0,0.7040920980598304
1884,23,592.7726079498187,-0.029963424623524304,1.1726098789283717,0,0.1435168142481347
1885,15,221.91865449227063,-0.13508168627196465,1.144900710495803,0,0.892087286067434
1886,19,283.3124291235074,-0.14832427620381988,1.0172782074054583,0,0.8796768629852595
1887,4,4.896626505054499,-0.18660712516146521,0.9914343790925659,0,0.6751013676549512
1888,5,7.195917534901757,-0.16865318225641102,1.2178312042079982,0,0.870223090331513
1889,3,18.811361355751384,-0.033822131956717294,1.2202243381594722,0,0.8986515016131855
1863,17,202.31591922865624,-0.09818712879494429,1.2775815297814057,0,0.046866069053971525
1891,20,210.2914991138387,-0.1479317192685376,1.0214049748103584,0,0.9162994153618051
1892,2,4.999393478004237,-0.16828765061241696,1.0396022954454862,0,0.9448782591086119
1893,24,355.1816018478204,-0.1456676314674707,1.196459019214271,0,0.7232352169762857
1894,17,291.10710706979256,-0.15560647567798142,1.0532459534692526,0,0.8525729056263082
1895,3,4.484256738853887,-0.1908094591818683,1.0331972006780306,0,0.9318907682659839
1896,2,4.529698874658713,-0.1812667463223463,1.17690750596935,0,0.8764724777260464
1897,24,686.077364576208,-0.12046771111571564,1.034708962950308,0,0.4691425310452581
1898,2,6.6792698791692064,-0.15969426044064627,1.016689316734642,0,0.8858398028735109
1890,4,5.3842969357894095,-0.19324475728906515,1.0674190539274857,0,0.8048545187411
1864,20,106.4404095227568,-0.16134118877223674,1.0246327526465246,0,0.854347552565698
364,37,355.2460428252843,-0.13162039583672097,1.1651378225095723,0,0.02422049133619662
1866,2,9.478551168061,-0.1528987827237976,1.07534523751093,0,0.9474774437496969
1867,7,6.907461694388374,-0.146361531349675,1.1301053890545023,0,0.9302624979359176
1868,2,7.722466486888675,-0.07368583566166192,1.145629367545956,0,0.9176368071464117
1869,20,608.6735059949311,-0.13090336728623014,0.9744400478285247,0,0.770475942218831
1870,4,4.860746041871887,-0.18490823251349436,1.0550929508605962,0,0.6628387152228993
1871,19,322.87968113855635,-0.15981861087993704,1.0315266043761222,0,0.8655932160615424
1881,5,6.924000415264018,-0.18572012282331446,1.0036394550639014,0,0.8345458405680869
1873,3,9.480452114671323,-0.16269918747266948,1.2942690146752533,0,0.8429629767053428
1874,4,5.597011614090156,-0.17978402426870055,1.2549326158906189,0,0.8856548029482114
1875,4,9.825334759445852,-0.10059893022537775,1.3545468667363298,0,0.8794201218400411
1876,27,518.9151806013971,-0.039412644626612425,1.1935997189984326,0,0.14021974761760708
1877,22,314.18181596316555,-0.15444631107069434,0.9838282014521379,0,0.8680986242715545
1878,19,533.4734402462908,-0.1033523639641466,1.1504421119257637,0,0.739282574478171
1879,18,455.0662811197979,-0.1587563844671407,1.1441040607585322,0,0.8711661890434195
1880,4,5.586457863266114,-0.1863657024400011,1.1832380501708666,0,0.7657705084917771
1872,2,6.4696644878278455,-0.1517939057418583,1.090340762128173,0,0.910361139135292
1774,21,508.05443187146886,-0.10324375131436075,1.0604804524674702,0,0.11511799639794075
1775,22,595.0758258305864,-0.07191362827190584,1.2339358903701012,0,0.11412710308028744
1776,16,276.876142422335,-0.14744204999660743,1.0147881498013605,0,0.7373721820361407
1777,7,6.837383476964499,-0.1771833494528734,1.2627898700614595,0,0.7823825968106383
1778,17,281.84353906080185,-0.14815093417932446,1.0641786940025055,0,0.8500892940906217
1779,3,4.271544265409178,-0.1855715005399906,0.9882101157985916,0,0.6520260108392636
1780,4,4.213878517460749,-0.1921364551296143,0.9870148604269817,0,0.6824898649241277
1781,16,251.79615222865542,-0.1516596976926029,1.0599246073931319,0,0.6906957038375072
1827,3,7.337959432695726,-0.13763347363993905,1.0655505885407808,0,0.917900933882745
1783,19,211.90775072071935,-0.11830284357908255,1.0307304756043343,0,0.6666504223958256
1784,23,551.3950083383752,-0.11561978513671584,1.0236389022819938,0,0.11066552312779022
1785,21,386.37313803373416,-0.1362409232220947,1.0154038177853255,0,0.11859873982462557
1786,18,417.20406345040305,-0.13131608577562937,1.0023860254852353,0,0.7527232875120238
1787,15,84.12953515176315,-0.1484502523102076,1.1099362959397685,0,0.8192803477481072
1788,5,8.618257679494935,-0.18557687319471833,1.169659573174041,0,0.7299085238604333
1789,5,14.934524424267492,-0.1570583720612645,0.9984664092332858,0,0.6519176504618777
1790,24,562.0112254021967,-0.06866161401554421,1.7219247270531652,0,0.12528788038550656
1782,23,390.7195189443893,-0.11974966402067899,1.0161911391063327,0,0.09930745188551857
1756,18,569.106722599137,-0.12870751444907963,1.0845737797319308,0,0.10850244307283868
1757,20,398.7489222233325,-0.16082113729103342,1.0962131299873343,0,0.8652775608216492
1758,21,870.1923003507522,-0.016521939143583797,1.360572283871441,0,0.13464971303322623
1759,2,6.790867953291297,-0.16883651767459462,1.1366207556585304,0,0.9191438747651469
1760,4,5.335729801079108,-0.17729992503591485,1.1944868211948543,0,0.7491596946312603
1761,3,4.035277327382099,-0.18574915110452533,1.0287933284977835,0,0.9362816340077623
1762,25,293.9340918521368,-0.14137817928394153,1.0348002168679977,0,0.09446520489927022
1763,3,5.681397047558878,-0.1831916149567676,1.04949986730119,0,0.6672428277889182
1773,4,5.5524020240928795,-0.18413760092696813,1.005890802045814,0,0.7705521873645829
1765,28,743.5614233114541,-0.09379098438771644,1.2517027623997088,0,0.12014947858338389
1766,3,5.116375140024811,-0.1857865796991104,0.9877909264871383,0,0.6328468677738569
1767,2,5.521553696806002,-0.15940231687307077,1.0554479655784013,0,0.9219988653835065
1768,4,4.2999343912364285,-0.18886428412398454,1.0003871857831153,0,0.9237126894260848
1769,24,851.8791338458733,-0.1079493853209959,1.4229479191751728,0,0.110955942991266
1770,3,3.8630662788192316,-0.18411919395682336,1.0131970832361819,0,0.8132315430762111
1771,27,642.5750930838972,-0.10528299460375479,1.0654612108155015,0,0.1153667975000597
1772,25,491.70177349805704,-0.14638299801803922,0.9852992232648209,0,0.10902046455254347
1764,4,6.577390811297685,-0.15536623043436337,1.2711012184707964,0,0.9348961437157955
1810,25,488.15659640787305,-0.12469742751581375,0.9893064725129221,0,0.08991810207598674
1811,26,250.41785534255519,-0.14270529789701036,1.17163413001922,0,0.850209689834325
1812,3,6.293136729151953,-0.18783348341107076,1.0317370435457698,0,0.7620390635176534
1813,24,518.2170693089151,-0.04059289096012503,1.0044947771857342,0,0.13044956650938544
1814,18,266.7163246115931,-0.14612777397536342,1.0723629345245922,0,0.7194611194893606
1815,3,7.079636733303535,-0.11036458660985055,1.3960258274306587,0,0.6938950163822087
1816,4,5.289159403755032,-0.1647661378304141,1.1488146770705459,0,0.7191469797595068
1817,3,7.732588069398844,-0.14930076638061424,1.2263905534536224,0,0.9110638321695721
1791,2,5.758956789580912,-0.16179271764535635,1.0013517640538157,0,0.8952631831047297
1819,18,389.70203223091295,-0.09299320520065885,1.1996070919989628,0,0.12453113687884138
1820,4,8.716604922338169,-0.17689843383913656,1.374504684055638,0,0.7242748961422568
1821,2,5.250848562418659,-0.17335438798650654,1.0929683528172975,0,0.9036422589258739
1822,4,4.963267863160034,-0.18812698658920102,1.024221499087128,0,0.7708246891100273
1823,19,167.09834261202278,-0.1675233536720786,0.9871782315257411,0,0.7968878850842506
1824,6,5.7371528260155005,-0.19004302816103946,1.0205894786424312,0,0.6473860707615229
1825,15,499.15300546487475,-0.12651410550902614,1.1582200383826295,0,0.7961003149277822
1826,5,15.319804485924307,-0.01467416645171904,1.3863104670878184,0,0.549980113075203
1818,36,549.6146011287219,-0.10049849686179385,1.34443259392723,0,0.07836887291711837
1792,23,509.78484270205405,-0.01903952190094027,1.5248724487323695,0,0.12492911694826875
1793,4,7.0504558112461595,-0.1734194820986788,1.0671142247366585,0,0.7201260402683421
1794,5,5.71550423133175,-0.19288109776668322,0.9888078339707059,0,0.7938916893568158
1795,2,11.56868442273379,-0.06318349755709973,1.2249570472529978,0,0.7752881574371262
1796,3,14.172932304026029,-0.12330090639695973,1.5795836562043462,0,0.9096711039079799
1797,3,5.403333212689029,-0.15849249923959097,1.0691895784826437,0,0.8966285700610401
1798,2,6.288011243825159,-0.1669132043604984,1.0867568068608435,0,0.9366709069747519
1799,4,7.585647941332132,-0.1504024251757516,1.0572647709797494,0,0.9324287465461427
1809,16,787.2357729347331,-0.10617453347072969,1.0971847017276732,0,0.8026766837840379
1801,8,5.99173387941318,-0.18062888255904253,1.1759770712786017,0,0.7752768876396361
1802,4,9.34495128906898,-0.15896547000865546,1.1534475762240388,0,0.8033404466723544
1803,18,182.1306822786903,-0.11544310859262297,1.6073503325534546,0,0.8846434552581254
1804,23,480.04560917520723,-0.13765215390443403,1.021920192112809,0,0.1135885450416985
1805,24,894.5748628390038,-0.09274641057896676,1.778523786346312,0,0.7003402034991669
367,30,291.25866734456105,-0.037533156245938615,1.060331478495732,0,0.03371258766028162
1807,4,7.924607408521091,-0.1811114851906792,1.2070338482080836,0,0.8202881172757369
1808,17,341.9256442719382,-0.13830213165885547,1.4607845836247226,0,0.8837879991058333
1800,2,5.166964467631492,-0.17384276307940277,1.0988952757688994,0,0.9269047288565085
2566,20,437.942751902225,-0.14802942780819806,1.1871330712388908,0,0.8302391546540345
2567,22,703.4954762657004,-0.07609086899917772,1.1470168104284384,0,0.1216441675904183
2568,5,6.227042633684837,-0.18347417839542163,1.0429348497255833,0,0.8759136563268187
2569,19,231.5321270248122,-0.15428377355874623,0.9795195850120741,0,0.8903376734706594
2570,22,450.1765914362471,-0.10669723315369173,1.0565645571896474,0,0.13569192586128392
2571,2,10.516891600245186,-0.018847439556165857,1.1967830567892248,0,0.8499724965082995
2572,3,5.280501059917996,-0.18183402263234733,1.1257654272485236,0,0.8722450694920536
2187,21,353.26718017903704,-0.1374071358319795,1.0714179600670168,0,0.6787627337596595
2574,9,216.91510896661282,-0.09520274903872489,1.0332576690969657,0,0.062193392437556796
348,34,343.0286460850025,-0.06487466738447939,1.0531975590761395,0,0.026341958721403123
2576,8,17.172340855720982,-0.1716128069761857,1.2392348933313204,0,0.6751737272678574
2577,4,5.648149710375231,-0.19021828817201414,1.1226519811813778,0,0.38126618507222026
2578,4,5.779863747067626,-0.18558284101645628,1.0680379633271766,0,0.766644737604478
2579,4,5.494776596430631,-0.19180096931120122,1.0075770435011968,0,0.7033419363337933
2580,3,5.492167226591279,-0.17488643399250953,1.0844362368957332,0,0.8900609001745664
2581,3,10.454232668914274,-0.03724295895699725,1.097276721550745,0,0.9100002404156585
2573,4,5.474859195466832,-0.17128112541684443,1.0257968078342734,0,0.8137860926844225
2548,2,9.28395713538742,-0.1435093437031228,1.2843393070516576,0,0.9334907699018695
2549,24,170.31426121416942,-0.1543730181640297,0.9958452196596677,0,0.17543905554017616
2550,21,572.2576161301604,-0.047193943495890456,0.997421449508894,0,0.12370187192125429
2551,2,4.825942758851697,-0.18781524029376928,1.0650393387512875,0,0.9370506156565753
2552,3,6.260408646806267,-0.18207203837370473,1.061217596695273,0,0.9207781904884531
2553,4,5.318043158996459,-0.1784085393386537,1.0305633424408176,0,0.8272490339763982
2554,29,335.36776222452204,-0.11690631395997009,1.083418101427499,0,0.09662616592113628
2555,30,676.4783027224732,-0.010839228608366724,1.3489112373500842,0,0.1341688741138008
2565,4,11.277781343982124,-0.08852319956465021,1.1563610911825566,0,0.8885027722768898
2557,3,4.453428918427583,-0.19163546937649378,0.9926540571158018,0,0.8679856172878833
2558,19,208.52972484594264,-0.15327464002113694,1.2453847159562885,0,0.8741204733706018
2559,24,170.33885962602585,-0.16664833263492446,1.0406239404163093,0,0.8920966549384617
2560,7,6.273936983873997,-0.17626221275660703,1.042468905474379,0,0.8239568686337339
2561,4,5.547833422181076,-0.17984832744868406,1.0581075929938268,0,0.7262024199065262
2562,4,6.780510241384515,-0.15833100432585479,1.145924029080469,0,0.8670486655936511
2563,4,5.035227844943642,-0.18286204634111491,1.0658780913430572,0,0.9034278063948361
2564,4,4.616829363643937,-0.16963104963356856,1.0062498682899275,0,0.723234472441298
2556,4,4.616688661598019,-0.16755251011157263,1.0662235959171085,0,0.6980409453104844
2601,3,4.861498486900884,-0.18774851120084257,0.99124952346901,0,0.8157608923049752
2602,4,6.24964636587195,-0.17174894268031304,1.0383736040456313,0,0.7885169769008044
2603,7,13.039000884012701,-0.14041717562256129,1.3038127958803,0,0.9339717786581112
2604,3,6.588241244968683,-0.17579476216079037,1.2042703731107784,0,0.9459284064795761
2605,19,341.811313376102,-0.16188991657199803,1.013769885154753,0,0.8249100751724651
2606,4,4.362727645060507,-0.18806298431508361,1.0104557752736985,0,0.7809396577292931
2607,3,8.810600810337471,-0.12910827935979896,1.126086539281452,0,0.928793341425297
2608,2,4.388215783421422,-0.1823848238639892,1.0651539622856472,0,0.8159328432064242
2582,3,5.839687326920283,-0.17528989093544217,1.0013669441287665,0,0.944372449926706
2610,3,9.598525430305882,-0.060341563718884994,1.0914842761736039,0,0.6885187653295582
